id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68471787,['Alvaro Velázquez'],PRENSA,2018-01-05T02:15:26Z,¡Rapiña!,La Prensa,IMPRESO,Nota Ocho Columnas,Diario,77574.0,Portada,"Inconformes por alza a gasolinas toman por asalto varias tiendas en el Estado de IDéxico; hay 61 detenidos y el anuncio de reforzar la seguridad ante llamado a saqueos vía redes sociales es Decenas de personas iniciaron la sustracción de productos en tiendas de autoservicio por supuesto gasolinazo; policías estatales contuvieron la rapiña álvaro Velázquez, fotos: Jaime Llera ECATEPEC, Méx 4 de enero Como sucedió el año pasado, inconformes por el alza de la gasolina, decenas de vecinos entraron y saquearon la noche de ayer varias tiendas, en este municipio, por lo que fue necesario la intervención de la policía, cuyos uniformados detuvieron al menos a 11 personas, entre las que figuraban cinco menores de edad, a quienes sorprendieron cuando ya llevaban en su poder varios aparatos electrónicos. Debido a que la gente está invitando a todos los ciudadanos, a través de las redes sociales, para que se unan y saqueen tiendas y centros comerciales, en protesta por lo que llamaron el injusto incremento al precio de la gasolina, el gobierno del Estado de México anunció que se reforzarán las medidas de seguridad en la zona oriente de la entidad para evitar los saqueos, para lo cual se destinarán más de 400 elementos de la SSEM que implementarán permanentes operativos y estarán muy al pendiente para evitar que se dé la rapiña. Desde la noche de ayer, minutos antes de las 22:00 horas, varias personas inconformes por el gasolinazo, tomaron como excusa esta situación y llegaron a la tienda Nieto, ubicada en la Colonia San Andrés, en este municipio y de manera violenta, con armas de fuego, entraron para llevarse todo lo que pudieran. Horas más tarde, otro grupo de personas llegaron y entraron a las tiendas Elektra, ubicadas en las colonias Hank González y Santa Clara, también en Ecatepec, para saquearlas. Autoridades policiacas informaron que tuvieron conocimiento que más de 300 personas se estaban reuniendo para saquear tiendas como la Comercial Mexicana, Walmart, Elektra y Coppel, entre otras, por lo que elementos de las diferentes corporaciones policiacas de inmediato salieron a las calles y desplegaron una serie de operativos para evitar los saqueos. Para el día de hoy, el gobierno mexiquense informó que más de 400 elementos de la SSEM desarrollaran operativos, principalmente en el municipio de Ecatepec y se mantendrán muy atentos para evitar estos hechos. EN ZUMPANGO Y TECÁMAC ESTALLÓ LA VIOLENCIA Ya avanzada la noche, minutos antes de las 22:00 horas, elementos de Policía Municipal y Estatal protagonizaron un enfrentamiento con más de 100 vándalos que pretendían entrar a una tienda Aurrerá en el municipio de Zumpango con la intención de saquearla. Debido a que los facinerosos pusieron tenaz resistencia y por todos los medios que intentaban entrar a la tienda para poder saquearla, los elementos policiacos tuvieron que emplear la fuerza pública para someterlos, por lo que en ese momento se inició un violento enfrentamiento, en el que también participaron varios taxistas que apoyaron a los uniformados para evitar que el grupo de delincuentes lograra su objetivo. Durante el enfrentamiento, donde salieron a relucir palos, tubos y hasta disparos de arma de fuego, los guardianes del orden pudieron controlar la situación y se informó que al menos 50 de los rijosos fueron detenidos y trasladados a las instalaciones del centro de justicia local, donde quedaron a disposición del ministerio público. En el municipio de Tecámac, casi a la misma hora, se registró un enfrentamiento entre policías y otro grupo de delincuentes que de igual fonna pretendió entrar a una tienda comercial para saquearla. Hasta el cierre de esta edición, policías estatales y municipales se mantenían en alerta máxima y patrullaban por varias colonias de éste y otros municipios de la zona oriente del Estado de México, por si existían varias versiones de que más grupos se estaban organizando para saquear distintos establecimientos, centros comerciales y gasolineras."
68793510,['Redacción'],PRENSA,2018-01-23T07:19:19Z,"Más presupuesto para educación, piden los jóvenes a Karen Quiroga, precandidata del PRD en Iztapalapa",La Prensa,IMPRESO,Nota Informativa,Diario,14422.2,Nacional,"Durante el Encuentro de Jóvenes con la precandidata del PRD a la alcaldía de Iztapalapa, Karen Quiroga, los estudiantes pidieron asignar un presupuesto para que no queden marginados de la educación, pues el acceso debe ser un tema de oportunidades y no económico, indicaron. Los jóvenes deben tener derecho a la educación, asumió como compromiso Karen Quiroga, quien ha sido Coordinadora de Prepa Sí, y dijo que el objetivo es disputar los espacios para que estudiantes de Iztapalapa entren a la UNAM, el IPN y UAM. Los estudiantes sin recursos no pueden ser marginados de la educación. Se trata de crear oportunidades y que nos movamos hacia arriba, pues el promedio de estudios en la demarcación es de secundaria y tenemos que invertir esa escala, indicó Karen Quiroga. Explicó que además a favor de los jóvenes plantea crear la Línea Joven, y asignar recursos para métodos de anticoncepción femeninos, para que no crezca el embarazo adolescente. Rosendo Quiroz fue uno de los portavoces de la petición de presupuesto para tomar cursos de preparación para examen Comipems y estar en mejores condiciones de entrar al bachillerato o a la Universidad. Mencionó que padres con mejor nivel económico envían a sus hijos en otras demarcaciones a los cursos de preparación, y no es un asunto de coeficiente sino de oportunidades, expresó en el Encuentro realizado en el Auditorio Quetzalcóatl, en Iztapalapa. Karen Quiroga dijo que se trata de un principio de equidad, pues Iztapalapa es la demarcación más grande del país por su población y se debe rescatar a los estudiantes que truncan sus estudios. En este encuentro estuvieron presentes padres de familia que acompañaron a sus hijos pertenecientes a niveles de educación media superior y superior. Karen Quiroga, precandidata perredista, dijo a padres e hijos que tienen que apoyar a los directores de las escuelas públicas de la demarcación, en su entorno. Aspectos como la seguridad, los comercios y coordinación con vecinos, son asuntos que ofreció encabezar, porque aseveró conoce de las dificultades que tienen los directores, a quien conoció desde su encargo en Prepa Sí. Durante el Encuentro de Jóvenes con la precandidata del PRD a la alcaldía de Iztapalapa, Karen Quiroga, los estudiantes pidieron asignar un presupuesto para que no queden marginados de la educación, pues el acceso debe ser un tema de oportunidades y no económico, indicaron. Los jóvenes deben tener derecho a la educación, asumió como compromiso Karen Quiroga, quien ha sido Coordinadora de Prepa Sí, y dijo que el objetivo es disputar los espacios para que estudiantes de Iztapalapa entren a la UNAM, el IPN y UAM. Los estudiantes sin recursos no pueden ser marginados de la educación. Se trata de crear oportunidades y que nos movamos hacia arriba, pues el promedio de estudios en la demarcación es de secundaria y tenemos que invertir esa escala, indicó Karen Quiroga. Explicó que además a favor de los jóvenes plantea crear la Línea Joven, y asignar recursos para métodos de anticoncepción femeninos, para que no crezca el embarazo adolescente. Rosendo Quiroz fue uno de los portavoces de la petición de presupuesto para tomar cursos de preparación para examen Comipems y estar en mejores condiciones de entrar al bachillerato o a la Universidad. Mencionó que padres con mejor nivel económico envían a sus hijos en otras demarcaciones a los cursos de preparación, y no es un asunto de coeficiente sino de oportunidades, expresó en el Encuentro realizado en el Auditorio Quetzalcóatl, en Iztapalapa. Karen Quiroga dijo que se trata de un principio de equidad, pues Iztapalapa es la demarcación más grande del país por su población y se debe rescatar a los estudiantes que truncan sus estudios. En este encuentro estuvieron presentes padres de familia que acompañaron a sus hijos pertenecientes a niveles de educación media superior y superior. Karen Quiroga, precandidata perredista, dijo a padres e hijos que tienen que apoyar a los directores de las escuelas públicas de la demarcación, en su entorno. Aspectos como la seguridad, los comercios y coordinación con vecinos, son asuntos que ofreció encabezar, porque aseveró conoce de las dificultades que tienen los directores, a quien conoció desde su encargo en Prepa Sí."
68439899,['OEM-Infomex'],PRENSA,2018-01-03T02:21:19Z,Viejito muerto a golpes en Reynosa,La Prensa,IMPRESO,Nota Informativa,Diario,5788.0,Nacional,"El Sol de Tampico REYNOSA, Tamps 2 de enero ( OEM-Informex Una persona del sexo masculino fue encontrada sin vida en el interior de un restaurante de mariscos de la zona centro, las primeras investigaciones apuntan a que la víctima fue golpeada en diversas partes del cuerpo. De acuerdo con las autoridades de la PGJE, los hechos fueron en la pescadería El Rey, ubicada en la calle Aldama, entre González Ortega y Escobedo, hasta donde se trasladaron elementos de la Fuerza Tamaulipas, así como de la Unidad de Servicios Periciales y de la Policía Investigadora. Como Ramiro N, de 73 años aproximadamente, fue identificado el sujeto, quien tenía su residencia en la Colonia Chapultepec, apenas a unas cuadras del lugar, por uno de sus familiares, debido a que fueron avisados por el propietario del lugar. En las primeras investigaciones, las autoridades encontraron en el sitio un barrote, con el cual se presume que ultimaron al hombre, además de que se encontraron otros indicios que apuntan a que lo mataron a golpes. Ramiro N se encontraba sentado en una de las mesas, además de que en el lugar intentaron borrar algunas huellas del homicidio, lo que hace suponer a los investigadores que se trata de alguien que conocía a la víctima."
68472612,['Alberto Jiménez'],PRENSA,2018-01-05T03:27:25Z,¡Pobrecito!,La Prensa,IMPRESO,Nota Informativa,Diario,14124.3,Policía,"Alberto Jiménez, fotos: José Melton Un niño de 11 años fue embestido por varios automovilistas en la zona de Polanco, Delegación Miguel Hidalgo. El cuerpo del niño quedó con el cráneo severamente lesionado debido al fuerte impacto contra el asfalto. Paramédicos intentaron reanimar al lesionado, practicándole dos ciclos de reanimación cardiopulmonar, pero los intentos fueron fallidos; el menor murió instantes después. Rondaban las 19:00 horas, y miles de conductores se disponían a regresar a sus hogares luego de una larga jornada laboral, es por esto que las calles de la Ciudad de México se ven afectadas por el caos vial. Vendedores ambulantes aprovechan la situación para salir a las calles y ofrecer sus productos a los conductores. Ante la fuerte demanda de los artículos y la oportunidad para generar ingresos económicos, sujetos deciden utilizar a sus hijos para que salgan a trabajar a las calles. Ante la búsqueda de más ingresos monetarios, estas personas ignoran los riesgos a los que se enfrentan los niños. La noche de este jueves 4 de enero, el pequeño Josuar N, de 11 años de edad, fue embestido salvajemente por un conductor, derivado del golpe el niño presentó un traumatismo craneoencefálico severo. Transcurridos varios minutos acudieron familiares de la víctima, pues se encontraban en la vendimia de dulces en los emees cercanos. Un par de adultos se lamentaban por la pérdida, pero aún a sabiendas del peligro al que exponen a los hijos, decidieron mandar a la calle al menor de edad. Por otro lado, un par de conductores que observaron al fallecido tendido en el pavimento, momentos después de ocurrido el percance, llamaron a emergencias para que auxiliaran a la víctima. Los conductores de una camioneta Jeep color rojo y un auto Mercedes Benz color gris, ahora se encuentran detenidos por su probable participación en el accidente, a pesar de que ellos afirman su inocencia. La pareja fue trasladada al ministerio público de Cuauhtémoc, para deslindar responsabilidades y aclarar su situación jurídica. Mientras abordaban una patrulla de la Policía Bancaria Industrial, decenas de familiares los agredieron a golpes sin saber que ellos fueron los únicos que se detuvieron y solicitaron el apoyo médico y policial. Alrededor del cuerpo, mujeres gritaban y lloraban, repetían hasta agotarse: por qué a los niños, por qué no a nosotros. Alberto Jiménez, fotos: José Melton Un niño de 11 años fue embestido por varios automovilistas en la zona de Polanco, Delegación Miguel Hidalgo. El cuerpo del niño quedó con el cráneo severamente lesionado debido al fuerte impacto contra el asfalto. Paramédicos intentaron reanimar al lesionado, practicándole dos ciclos de reanimación cardiopulmonar, pero los intentos fueron fallidos; el menor murió instantes después. Rondaban las 19:00 horas, y miles de conductores se disponían a regresar a sus hogares luego de una larga jornada laboral, es por esto que las calles de la Ciudad de México se ven afectadas por el caos vial. Vendedores ambulantes aprovechan la situación para salir a las calles y ofrecer sus productos a los conductores. Ante la fuerte demanda de los artículos y la oportunidad para generar ingresos económicos, sujetos deciden utilizar a sus hijos para que salgan a trabajar a las calles. Ante la búsqueda de más ingresos monetarios, estas personas ignoran los riesgos a los que se enfrentan los niños. La noche de este jueves 4 de enero, el pequeño Josuar N, de 11 años de edad, fue embestido salvajemente por un conductor, derivado del golpe el niño presentó un traumatismo craneoencefálico severo. Transcurridos varios minutos acudieron familiares de la víctima, pues se encontraban en la vendimia de dulces en los emees cercanos. Un par de adultos se lamentaban por la pérdida, pero aún a sabiendas del peligro al que exponen a los hijos, decidieron mandar a la calle al menor de edad. Por otro lado, un par de conductores que observaron al fallecido tendido en el pavimento, momentos después de ocurrido el percance, llamaron a emergencias para que auxiliaran a la víctima. Los conductores de una camioneta Jeep color rojo y un auto Mercedes Benz color gris, ahora se encuentran detenidos por su probable participación en el accidente, a pesar de que ellos afirman su inocencia. La pareja fue trasladada al ministerio público de Cuauhtémoc, para deslindar responsabilidades y aclarar su situación jurídica. Mientras abordaban una patrulla de la Policía Bancaria Industrial, decenas de familiares los agredieron a golpes sin saber que ellos fueron los únicos que se detuvieron y solicitaron el apoyo médico y policial. Alrededor del cuerpo, mujeres gritaban y lloraban, repetían hasta agotarse: por qué a los niños, por qué no a nosotros. Alberto Jiménez, fotos: José Melton Un niño de 11 años fue embestido por varios automovilistas en la zona de Polanco, Delegación Miguel Hidalgo. El cuerpo del niño quedó con el cráneo severamente lesionado debido al fuerte impacto contra el asfalto. Paramédicos intentaron reanimar al lesionado, practicándole dos ciclos de reanimación cardiopulmonar, pero los intentos fueron fallidos; el menor murió instantes después. Rondaban las 19:00 horas, y miles de conductores se disponían a regresar a sus hogares luego de una larga jornada laboral, es por esto que las calles de la Ciudad de México se ven afectadas por el caos vial. Vendedores ambulantes aprovechan la situación para salir a las calles y ofrecer sus productos a los conductores. Ante la fuerte demanda de los artículos y la oportunidad para generar ingresos económicos, sujetos deciden utilizar a sus hijos para que salgan a trabajar a las calles. Ante la búsqueda de más ingresos monetarios, estas personas ignoran los riesgos a los que se enfrentan los niños. La noche de este jueves 4 de enero, el pequeño Josuar N, de 11 años de edad, fue embestido salvajemente por un conductor, derivado del golpe el niño presentó un traumatismo craneoencefálico severo. Transcurridos varios minutos acudieron familiares de la víctima, pues se encontraban en la vendimia de dulces en los emees cercanos. Un par de adultos se lamentaban por la pérdida, pero aún a sabiendas del peligro al que exponen a los hijos, decidieron mandar a la calle al menor de edad. Por otro lado, un par de conductores que observaron al fallecido tendido en el pavimento, momentos después de ocurrido el percance, llamaron a emergencias para que auxiliaran a la víctima. Los conductores de una camioneta Jeep color rojo y un auto Mercedes Benz color gris, ahora se encuentran detenidos por su probable participación en el accidente, a pesar de que ellos afirman su inocencia. La pareja fue trasladada al ministerio público de Cuauhtémoc, para deslindar responsabilidades y aclarar su situación jurídica. Mientras abordaban una patrulla de la Policía Bancaria Industrial, decenas de familiares los agredieron a golpes sin saber que ellos fueron los únicos que se detuvieron y solicitaron el apoyo médico y policial. Alrededor del cuerpo, mujeres gritaban y lloraban, repetían hasta agotarse: por qué a los niños, por qué no a nosotros."
68476784,['Noel F. Alvarado'],PRENSA,2018-01-05T07:58:10Z,Garantizan su seguridad,La Prensa,IMPRESO,Nota Informativa,Diario,12726.1,Nacional,"Noel F. Alvarado Tras garantizar la seguridad a los Reyes Magos, el jefe de gobierno de la Ciudad de México, Miguel Ángel Mancera Espinosa, anunció que el Metro ampliará su horario de servicio hasta las 1:00 horas del sábado 6 de enero, para transportar a Melchor, Gaspar y Baltasar. En conferencia, el jefe del Ejecutivo de la capital, dijo que los usuarios podrán acceder al Metro con bicicletas debidamente empacadas o plegables, esto por su propia seguridad al interior de las estaciones. Reiteramos a los Reyes Magos: pueden llevar sus juguetes, sus bicicletas, siempre y cuando estén empaquetados, embalados, plegables, añadió. SE REFUERZA EL OPERATIVO CON ÉXODO DE VACACIONISTAS El mandatario capitalino reiteró la correcta funcionalidad en las casetas de acceso a la CDMX. Tenemos un operativo permanente en accesos carreteros por parte del gobierno de la Ciudad de México estaremos dando garantía total para que regresen con toda tranquilidad los paseantes que están fuera de la CDMX. Estaremos trabajando, es el operativo decembrino que continúa hasta el próximo 8 de enero, sostuvo. Agregó que esta medida se refuerza con la implementación del dispositivo Exodo de Vacacionistas donde trabajan 2 mil 60 elementos distribuidos en los siete accesos carreteros, las cuatro centrales de autobuses, el Aeropuerto Internacional ( AICM ) y el Tren Suburbano. HOY, MANCERA HARÁ EL PRIMER CORTE A LA ROSCA Hoy se partirá la Mega Rosca de Reyes que tendrá una longitud de mil 440 metros y se distribuirá a través de 250 mil porciones, partir de las 6:00 de la tarde en el Zócalo capitalino. El jefe de gobierno de la Ciudad de México, Miguel ángel Mancera Espinosa, será el encargado de hacer el primer corte a la rosca. Para acompañar el delicioso pan, se servirán 65 mil porciones de leche empaquetada donadas por Grupo Lala, 5 mil vasos con café y otros 5 mil con chocolate, y se contará con bebidas Fuze Tea. Ayer por la tarde, niñas y niños visitaron la carpa ubicada en la explanada del Zócalo en la que escribieron las cartas a los Reyes Magos. Hoy, antes de que se parta la rosca, el jefe de gobierno, apretará el botón que liberará más de 2 mil globos biodegradables con las misivas."
68567848,['Redacción'],PRENSA,2018-01-11T02:51:53Z,Logra Barrales total apoyo en Coyoacán,La Prensa,IMPRESO,Nota Informativa,Diario,12279.2,Nacional,"Alejandra Bárrales, precandidata por el Partido de la Revolución Democrática ( PRD a jefa de gobierno de la Ciudad de México, visitó durante dos días colonias de la Delegación Coyoacán, acompañada de Mauricio Toledo, consejero nacional del Partido de la Revolución Democrática ( PRD y precandidatos del sol azteca de la demarcación, como parte de las acciones de precampaña que Bárrales ha emprendido en toda la capital. En presencia de 20 mil militantes del sol azteca que se congregaron en los diferentes eventos, Mauricio Toledo reiteró su respaldo y compromiso total a Bárrales, para que sea la próxima mujer que gobierne la Ciudad de México. Agradecemos a los miles de simpatizantes del PRD que se dieron cita en los 14 eventos que se realizaron en Coyoacán para mostrar el apoyo a la precandidatura de Alejandra Bárrales para ser la candidata por el Frente y así lograr que mi amiga logre ser la próxima jefa de gobierno de la Ciudad de México, mi apoyo, compromiso y respaldo total es para ella, aseveró Toledo. El líder perredista en Coyoacán mencionó que una vez que Bárrales sea jefa de gobierno visitará en primera instancia esta delegación para agradecer el respaldo de los coyoacanenses. Alejandra Bárrales ha empeñado su palabra con los coyoacanenses y nos ha prometido que luego de ser nombrada jefa de gobierno, su primera visita será a la Delegación Coyoacán, para agradecer el apoyo de sus habitantes y reiterar su compromiso con todos ustedes, señaló Toledo. Luego de expresar el honor de ser orgullosamente chilanga, la precandidata aseguró que no le temblará la mano para gobernar la Ciudad de México. Siempre que asumo un nuevo reto le entramos con convicción, de corazón, porque soy orgullosamente una mujer chilanga, capitalina, como muchas de las que están aquí presentes. Ustedes me conocen, saben que yo cumplo, no tengo que venir a hablar de lo que voy a hacer, vengo a hablar de lo que ya hice y a mí no me tiembla la mano, tengo las faldas bien puestas para sacar adelante a la gente de nuestra ciudad, puntualizó. En una reunión donde acudieron vecinos de la UH Tlalpan, Toledo hizo referencia al apoyo que recibirán los habitantes de Coyoacán que se vieron afectados por el sismo del pasado 19 de septiembre en la Ciudad de México. Mauricio Toledo y Alejandra bárrales en una colonia de Coyoacán."
68486391,['Redacción'],PRENSA,2018-01-06T02:23:59Z,Cris Martínez confía en aportar su grano de arena al Santos,La Prensa,IMPRESO,Nota Informativa,Diario,7542.12,Fútbol,"Cris Martínez confía en aportar su grano de arena al Santos TORREÓN, Coah 5 de enero El delantero paraguayo Cris Martínez dijo hoy que viene a aportar un grano de arena a la causa del Santos Laguna mexicano, equipo que lo fichó de manera temporal para el torneo Clausura 2018. Ojalá pueda aportar un grano de arena al equipo, conocer a mis compañeros, que el equipo ande bien y conseguir algo importante, dijo el atacante naturalizado chileno en su presentación ante los medios en Torreón, norte de México. Martínez, de 25 años, debutó como profesional en el 2009 con el Nacional de su país y dos años después, emigró al San Luis de Quillota de Chile, vistió la camiseta del Lidkópings FK sueco y regresó al Quillota, de donde pasó al Universitario de Deportes de Perú, otra vez al Quillota, con el que fue líder goleador del Apertura chileno de primera B en 2013, y de ahí saltó al Temuco. Estoy feliz, ayer llegué y me mostraron los campos de entrenamiento y las instalaciones; la verdad que son de primer nivel, comentó el jugador de 25 años. El entrenador uruguayo Robert Siboldi le dio la bienvenida al sudamericano y expresó alegría por poder contar con su fútbol, para un torneo en el que el Santos buscará ser protagonista. Llegas a un club y a un equipo competitivo que tiene mucha historia; el éxito tuyo va a ser el éxito de todo el equipo y de todos nosotros, le aseguró Siboldi a Martínez. Veloz, con potencia y buen juego aéreo, el nuevo jugador confía en ser protagonista en el Santos, uno de los equipos de mejor rendimiento en México en lo que va del siglo, con cuatro de sus cinco campeonatos entre 2001 y 2015, pero en el pasado Apertura terminó en el decimocuarto lugar de la clasificación y quedó excluido de la liguilla de los ocho mejores. En el Clausura que comenzará mañana, el Santos debutará el domingo 7 de enero como local ante los Lobos BUAP. TORREÓN, Coah 5 de enero El delantero paraguayo Cris Martínez dijo hoy que viene a aportar un grano de arena a la causa del Santos Laguna mexicano, equipo que lo fichó de manera temporal para el torneo Clausura 2018. Ojalá pueda aportar un grano de arena al equipo, conocer a mis compañeros, que el equipo ande bien y conseguir algo importante, dijo el atacante naturalizado chileno en su presentación ante los medios en Torreón, norte de México. Martínez, de 25 años, debutó como profesional en el 2009 con el Nacional de su país y dos años después, emigró al San Luis de Quillota de Chile, vistió la camiseta del Lidkópings FK sueco y regresó al Quillota, de donde pasó al Universitario de Deportes de Perú, otra vez al Quillota, con el que fue líder goleador del Apertura chileno de primera B en 2013, y de ahí saltó al Temuco. Estoy feliz, ayer llegué y me mostraron los campos de entrenamiento y las instalaciones; la verdad que son de primer nivel, comentó el jugador de 25 años. El entrenador uruguayo Robert Siboldi le dio la bienvenida al sudamericano y expresó alegría por poder contar con su fútbol, para un torneo en el que el Santos buscará ser protagonista. Llegas a un club y a un equipo competitivo que tiene mucha historia; el éxito tuyo va a ser el éxito de todo el equipo y de todos nosotros, le aseguró Siboldi a Martínez. Veloz, con potencia y buen juego aéreo, el nuevo jugador confía en ser protagonista en el Santos, uno de los equipos de mejor rendimiento en México en lo que va del siglo, con cuatro de sus cinco campeonatos entre 2001 y 2015, pero en el pasado Apertura terminó en el decimocuarto lugar de la clasificación y quedó excluido de la liguilla de los ocho mejores. En el Clausura que comenzará mañana, el Santos debutará el domingo 7 de enero como local ante los Lobos BUAP."
68693484,['Joel Saucedo'],PRENSA,2018-01-18T01:36:11Z,"Sin Protocolo // Barrales, la candidata",La Prensa,IMPRESO,Columna Política,Diario,5789.67,Metrópoli,"La exdirigente nacional del PRD, Alejandra Bárrales, fue confirmada como la ganadora de las encuestas para candidato del Frente por la Ciudad de México. Sorpresivamente, la dirigencia del PRD capitalino, encabezada por el diputado Raúl Flores convocó de última hora para hacer el anuncio. De hecho, el resultado se adelantó 24 horas, pues originalmente estaba previsto que se diera a conocer hoy jueves. Raúl Flores fue quien hizo el anuncio con una presentación muy escueta en tomo a la metodología. Sin embargo, aclaró que será el Consejo Estatal del partido del sol azteca el que finalmente determinará quién será el candidato. Y aunque Flores fue enfático en aclarar que aún no concluye el proceso, Bárrales salió como virtual candidata. Esto después de que los aún precandidatos, Armando Ahued y Salomón Chertorivski, aceptaron su desventaja. El primero en reconocer el triunfo de Bárrales, fue el doctor Ahued, quien le ofreció su apoyo incondicional para que se convierta en jefa de gobierno. A los diferentes liderazgos presentes ( Víctor Hugo Lobo, Juan Zepeda y Luis Sánchez, entre otros les pidió apoyar a la exdirigente de sobrecargos. Por su parte, Salomón anunció que buscará incorporarse a la campaña de Ricardo Anaya en la búsqueda de la Presidencia de la República. Con el rostro de la victoria, Bárrales se dijo lista para refrendar el triunfo en la capital del país. Pero algo que llamó la atención, fue la notable ausencia de otros liderazgos que impulsaron la candidatura de la aún senadora. Prácticamente corriendo llegó al final, Julio César Moreno, quien posteriormente se reunió con los integrantes de su nueva corriente, Luis Sánchez y Juan Zepeda. Concluido el evento, Bárrales cargó a su hija Máxima y salió del céntrico hotel. Se llevó consigo el reto de ganarle la elección a Claudia Sheinbaum. PROSPECCIÓN La jefa delegacional en Miguel Hidalgo, Xóchitl Gálvez, será asesora en la campaña presidencial del frentista Ricardo Anaya. La política de Hidalgo se encargará de la agenda del panista sobre pueblos indígenas. Lejos de las especulaciones de que había renunciado al cargo, en meda de prensa Gálvez anunció que no dejará la delegación. También aprovechó el momento para reprocharle a Morena y a su abanderada a la jefatura de gobierno, Claudia Sheinbaum, impulsar al experredista Víctor Hugo Romo, pese a las denuncias que acumula en su contra. Twitter Joe/Saucedo saucedosj @yahoo. com-mx"
68886913,['Arturo R. Pansza'],PRENSA,2018-01-27T08:50:31Z,Asegura AMLO que no polemizará ni se enganchará con Salinas de Gortari; a él `siempre le ha gustado eso del protagonismo`,La Prensa,IMPRESO,Nota Informativa,Diario,10044.7,Nacional,"Asegura AMLO que no polemizará ni se enganchará con Salinas de Gortari; a él siempre le ha gustado eso del protagonismo Arturo R. Pansza Una vez que el expresidente Carlos Salinas de Gortari cuestionara a algunos de los aspirantes a la Presidencia de la República si continuarán atados al localismo y al simplismo, Andrés Manuel López Obrador, precandidato presidencial de la coalición Juntos Haremos Historia ( Morena, PT y Encuentro Social aseguró que el exmandatario quiere protagonismo. López Obrador opinó que no polemizará ni se enganchará con Salinas de Gortari, a la vez que solicitó que no azucen a la gente a la violencia y que, se resuelvan las diferencias por la vía pacífica y electoral. Al continuar con su gira por Chiapas y en el municipio de Cintalapa, el político tabasqueño indicó que a Salinas siempre le ha gustado eso del protagonismo. Es el jefe de la mafia del poder y lo presume, es fanfarrón, refrendó en alusión a que el exmandatario de la nación publicó un artículo en el diario español El País, en el que cuestionó a los precandidatos presidenciales, entre otros temas, si continuará el debate anclado, como hace 30 años. Dejó asentado que finalmente los mexicanos son los que van a decidir; la decisión está en manos de los ciudadanos y van a decidir si quieren más de lo mismo o quieren un cambio verdadero, cambio sí o cambio no. A sus simpatizantes aseguró que lo que quiere es convencer a todos los mexicanos, sin distinción de partidos, de que hace falta un verdadero cambio, una transformación. Señaló que es indispensable, urgente acabar con la corrupción y nosotros somos los únicos, ojalá y no se vaya a mal interpretar, somos los únicos que podemos acabar con la corrupción en México."
68897115,['Arturo R. Pansza'],PRENSA,2018-01-28T02:45:34Z,Urgen a verificar el estado de higiene en purificadoras de agua,La Prensa,IMPRESO,Nota Informativa,Diario,6488.28,Información General,"Arturo R. Pansza El grupo parlamentario de Nueva Alianza en la Cámara de Diputados, dio a conocer que datos del Instituto Nacional de Estadística, Geografía e Informática ( INEGI dan cuenta que hasta 2014 había un total de 10 mil 49 purificadoras de agua registradas en todo el país, por lo que es urgente exhortar a las autoridades federales a fortalecer las acciones de verificación en la aplicación de análisis microbiológicos y limpieza en el área de llenado de garrafones, para asegurar la potabilidad del líquido. Al respecto, la diputada federal Melissa Torres Sandoval pidió exhortar a la Comisión Federal para la Protección contra Riesgos Sanitarios ( Cofepris ) y los departamentos de Regulación y Fomento Sanitario, para que refuercen sus acciones de vigi lancia en el cumplimiento de las condiciones de higiene, para garantizar un producto que no ponga en riesgo a la salud de los consumidores. Según datos proporcionados por la Universidad Autónoma Metropolitana ( UAM ) y el Centro de Investigación y Docencia Económicas ( CIDE ), en 2016 México ocupó el primer lugar a nivel mundial en consumo de agua embotellada, y se estima que una persona consume hasta 234 litros anualmente, de aquí la importancia de ofrecerles el recurso en las mejores condiciones posibles, de lo contrario, serían muchos los mexicanos afectados. Por ello es urgente que todas las plantas purificadoras que hay en el territorio cumplan con prácticas de higiene y manufactura, control de calidad e inspección de parámetros sanitarios. Si la ciudadanía ve que un negocio dedicado a la purificación de agua está lejos de cumplir con estos requisitos, es mejor que busque otra opción, expuso Torres Sandoval. La legisladora detalló que en los últimos años ha sido evidente la proliferación de plantas purificadoras de agua en el país y que de acuerdo con datos del INEGI, hasta el 2014 a nivel nacional se registraron un total de 10 mil 49 plantas purificadoras. Lo anterior lleva consigo también un aumento de este tipo de negocios que carecen de los permisos sanitarios necesarios para operar; las purificadoras deben cumplir con el Reglamento de Control Sanitario de Productos, las normas mexicanas en la materia, y con pruebas minerales que aseguren la exclusión de desechos orgánicos del recurso, dijo."
