id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68792620,['Diana Villavicencio'],PRENSA,2018-01-23T06:36:11Z,Comerciantes en Humboldt piden apoyos,Universal Gráfico,IMPRESO,Nota Informativa,Diario,6618.21,Al Día,"Diana Villavicencio LA REPARACIÓN del socavón en la calle de Humboldt y Colón registrado en agosto ha sido un trabajo complicado, reconoció el jefe de Gobierno, Miguel Ángel Mancera. Luego de que hace unos días concluyeran los trabajos de reparación y que por la zona fuera reabiertoelpasopeatonaly vehicular este lunes, Mancera dijo que se seguirá trabajando en ese sitio. Por su parte, dueños de negocios afectados denunciaron que no han recibido ningún apoyo para indemnización. Mónica Martínez, dueña de la Tortería Armando, acusó que ni siquiera les han otorgado el seguro de desempleo ya que el depósito de diciembre no cayó. Los afectados exigieron ayuda para poder recuperarse de las pérdidas económicasy morales que ocasionaron las obras. Nadie nosescucha, se reportó la zona dañada varias veces y todo esto se podría haber evitado, señaló Martínez. Al respecto, Mancera dijo ayer que se daría atención inmediata: Pediré una actualización para finalmente poder tener mayor contacto, pero no se va a dejar de atender, sobre todo los negocios."
68865555,['Ricardo Ham'],PRENSA,2018-01-26T07:49:08Z,Trata de personas en México,Universal Gráfico,IMPRESO,Nota Informativa,Diario,40448.1,La Roja,"Ricardo Ham HAY OJOS que han visto el peor rostro del ser humano y sin embargo reflejan esperanza, así es la mirada de Rosy Orozco, incansable luchadora contra la trata de personas. Sus 27 años como activista la ha llevado a convertirse en presidenta de Unidos Contra la Trata que ha conseguido exponer ante la opinión pública el descarnado rostro de la millonaria industria de la trata de personas. A su mesa llegan cientos de historias, los comunes denominadores en ellas son: el engaño, pobreza, ignorancia, amor e impunidad. Para muestra, en 2009 una niña de sólo 12 años, originaria de Juchitán, Oaxaca, llegó a la ciudad en busca de empleo en . alguna de las casas adineradas de Polanco, luego fue trasladada a el Estado de México, para ; ser exactos a Hacienda las Palmas, en la zona residencial de ( nterlomas donde viviría una pesadilla que incluyó encierro, hambre, así como maltratos fíps y sexuales. i Jiménez López y ¡Tatiana y Jorge, fueisables del sufrila niña juchiteca, la [ a laborar jomadas ¡que iniciaban a las 5:00 de la mañana, no tenía un salario y permanecía encerrada en el departamento de lujo ubicado en Hacienda del Ciervo 23, Torre B en Villas de La Palmas. Sus captoras sólo la alimentaban con arroz y frijoles, la golpeaban constantemente, dormía en la frialdad de una tina de baño, además de ser abusada sexualmente por el hijo de la patrona. Alejada de los reflectores que le daba su puesto político, Rosy continúa con la batalla contra los traficantes y explotadores de personas, menciona que las barreras que tuvo que superar fueran la indiferencia, más que de la clase política, de la misma sociedad mexicana que no prestaba atención alterna de la explotación de personas, sin embargo, menciona que los medios de comunicación han sido sus aliados para informar, sensibilizar a la ciudadanía y obligar a las autoridades que cumplan su trabajo. Pero el camino aún es largo, la falta de refugios indicados para las personas arrancadas de las garras de los tratantes, es una piedra que sigue estorbando en el camino, según Rosy sola la Ciudad de México, Puebla, Baja California Norte y el Estado de México cuentan con instalaciones adecuadas para las víctimas, donde encuentras ayuda psicológica y el trato humano necesario para que la víctima no caiga en depresión y busque puertas falsas como el de las adicciones. Otras entidades como Chiapas, coloca a las mujeres sobrevivientes de trata en los mismos refugios que las féminas que huyen del maltrato intrafamiliar, exponiéndolas así al señalamiento y estigmatización por parte de quienes cohabitan los resguardos. Resulta muy penoso para un país como el nuestro que muchas de sus entidades federativas ni siquiera reconozcan el problema de la trata de personas dentro de sus legislaciones, son 6 entidades las que carecen de una ley contra la trata: Morelos, Campeche, Aguas Calientes, Baja California Sur, Chihuahua y Zacatecas. Solamente 14 gobiernos estatales han sido capaces de ejecutar sentencias penales contra tratantes, menos de la mitad del total, los restantes 18 estados no tienen en sus reclusoriosalgún condenado por tráfico de personas. Unidos contra la Trata reconoce en el gobierno de la CDMX, la actitud, sensibilidad y experiencia necesaria para combatir la trata de personas, Orozco menciona que desde el operativo, saben perfectamente cómo actuar para no caer en abusos contra las víctimas"
68917584,['Redacción'],PRENSA,2018-01-29T07:00:10Z,Atropellan a su amiguito y se quedan a cuidarlo,Universal Gráfico,IMPRESO,Nota Informativa,Diario,16471.2,Mundo,"Cinco perros estaban cruzando una calle en la ciudad china de Lanzhou, pero uno de ellos no logró llegar al otro lado. Fue atropellado por un auto. Los perros enseguida vol vieron por su amigo e intentaron reanimarlo y ayudarlo a alejarse del peligroso tráfico, rechazando la triste realidad de que el animal ya no iba a levantarse. FOTOGRAFÍAS: YOUTUBE H TIROTEO DEJA CINCO MUERTO Cinco personas murieron ayer en la madrugada durante un tiroteo en Pensilvania, Estados Unidos. Una persona armada abrió fuego sobre un grupo que se encontraba en un taller de lavado de autos. Cinco perros estaban cruzando una calle en la ciudad china de Lanzhou, pero uno de ellos no logró llegar al otro lado. Fue atropellado por un auto. Los perros enseguida vol vieron por su amigo e intentaron reanimarlo y ayudarlo a alejarse del peligroso tráfico, rechazando la triste realidad de que el animal ya no iba a levantarse."
68498502,['Ariadna Montoya'],PRENSA,2018-01-07T08:42:23Z,Por la supremacía,Universal Gráfico,IMPRESO,Nota Informativa,Diario,39345.0,Deportes,"LA MISIÓN del América en el Clausura 2018 es volver a poner un trofeo en sus vitrinas. En 2017 el equipo no ganó títulos y su reto es bordar la estrella 13 en su playera para ser de nuevo en el equipo con más campeonatos en México. Para recuperar la supremacía, los emplumados se reforzaron su ataque con el francés Jérémy Ménez y el colombiano Andrés Ibargüen. También con tres elementos de la Liga MX: Henry Martin, Joe Corona y Víctor Aguilera, todos procedentes de Xolos. Además, los de Coapa aprovecharán la gira que tendrá el PSV por Estados Unidos para negociar la contratación del holandés Luuk de Jong, jugador que ha manifestado que quiere jugar con las Águilas. La tropa de Coapa decidió darle las gracias para este torneo a los defensas Miguel Samudio y Pablo Aguilar, quienes fueron adquiridos por Querétaro y Tijuana, de manera respectiva. ASUNTOS PENDIENTES. Uno de los problemas que los azulcremas deben corregir de inmediato en el Clausura 2018 es la falta de contundencia. Apenas suman dos goles en sus últimos ocho partidos de Liga y Liguilla, además de que en sus cuatro duelos de la pasada Fiesta Grande fueron incapaces de anotar. Otra materia pendiente es hacer valer su localía, pues de los nueve encuentros que disputaron en el Azteca en el Apertura 2017 sólo ganaron tres, empataron y perdieron el mismo número de cotejos. VOLAR EN CONCACAF. Para este semestre, América buscará trascender en el plano internacional al disputar la Liga de Campeones de Concacaf. En dicho torneo enfrentará en octavos de final al Saprissa de Costa Rica último equipo no mexicano en ganar la justa. La escuadra amarilla presume el récord de más títulos en la competencia de la zona, con siete, por encima de Cruz Azul ( 6 ) y Pachuca ( 5 Y desea obtener otro trofeo de Concachampions para poder disputar el Mundial de Clubes. LAS AGUILAS visitarán a los Pumas en la fecha tres, recibirán al Guadalajara en la jornda 10 y en la 13 serán anfitrionas del Cruz Azul en el torneo Clausura 2018. CAMBIOS ALTAS: Henry Martin, Joe Corona, Víctor Aguilera, Jérémy Ménez y Andrés Ibargüen. BAJAS: Miguel Samudio, Pablo Aguilar, Manuel Pérez. JORNADA 1 Querétaro América QUERETARO n ii 18:00 IMAGEN TV LIGA MX"
68886308,['Enrique Gutiérrez'],PRENSA,2018-01-27T07:55:40Z,¡Vuelve la XFL!,Universal Gráfico,IMPRESO,Nota Informativa,Diario,21091.2,Deportes,"Enrique Gutiérrez EL FUTBOL PROFESIONAL será redefinido cuando la renovada liga Xtreme Football League ( XFL ) comience a principios de 2020. La XFL ofrecerá una experiencia innovadora, centrada en los aficionados, que incluirá juegos más cortos y rápidos y un entorno familiar, complementado por opciones de visualización multiplataforma e interacción con los fans a tiempo real. Los planes para el lanzamiento de la XFL incluyen ocho equipos, listas activas de 40 hombres y un calendario de temporada regular de 10 semanas, con una postemporada que consiste en dos juegos semifinales de postemporada y un juego de campeonato. La nueva XFL es una oportunidad emocionante para reimaginar el deporte favorito de Estados Unidos, indicó Vince McMahon.directory presiden te de la World Wrestling Entertainment ( WWE ). A medida que avanzamos hacia la patada inicial, esperamos escuchar e implementar ideas innovadoras de jugadores, entrenadores, expertos médicos, ejecutivos de tecnología, medios de comunicación y lo más importante fanáticos del fútbol, añadió. McMahon está personalmente inmiscuido en la creación de esta aventura, por medio de Alpha Entertainment, una nueva plataforma privada. La XFL era una liga profesionalquetuvo una sola temporada en 2001, pero que ahora tiene la intención de convertirse en competencia de la NFL."
68817534,['Binoculares'],PRENSA,2018-01-24T06:27:06Z,Binoculares,Universal Gráfico,IMPRESO,Columna Política,Diario,8020.71,Voces,"SI se va Después de estar ausente del palacio municipal durante una semana por la resolución de la Suprema Corte de Justicia de la Nación ( SCJN que ordenó la destitución y consignación de los cabildos 2016-2018, así como del 2013-2015, por incumplimiento en la ejecución de una sentencia de amparo que data del 2013, el alcalde priísta Erwin Castelán se presentó ayer al inmueble local y dijo estar dispuesto a acatar la resolución de las autoridades judiciales. El edil, que deberá dejar el cargo una vez que reciba la notificación de la Corte, al igual que el síndico y regidores de la actual gestión local, acudió a su oficina para atender algunos asuntos. De risa Las propuestas emitidas por los precandidatos del PRI a los Gobiernos federal y local, José Antonio Meade y Mikel Arrióla, respectivamente, sobre la instalación de un millón de nuevas cámaras de vigilancia provocaron sarcasmo en el jefe de Gobierno, Miguel Ángel Mancera. Durante su conferencia mañanera, el mandatario local también bromeó y recordó una frase que le decía su abuelito: El prometer no empobrece, el dar es lo que aniquila. Hacen vaquita Ante el clima de violencia que enfrenta el destino turístico de Los Cabos, empresarios decidieron entrarle al quite y construyen el cuartel militar que entregarán a la Secretaría de Marina, y ante el abandono de las policías locales, se han puesto también como meta lograr un nuevo modelo policial para el municipio. El Consejo Coordinador Empresarial de Los Cabos invertirá 140 millones de pesos para el cuartel, construido en un terreno donado por un empresario. Avanza en la primera etapa, que son los dormitorios para 250 elementos que estarán de manera permanente en el municipio."
68897858,['Redacción'],PRENSA,2018-01-28T03:39:10Z,Jennifer sufre por amor,Universal Gráfico,IMPRESO,Nota de Portada,Diario,46758.2,Portada,JLO Y ALEX RODRIGUEZ JLO Y ALEX RODRIGUEZ JLO Y ALEX RODRIGUEZ
68594229,['Silvia Ojanguren'],PRENSA,2018-01-12T07:09:28Z,En Confianza Mal y de malas,Universal Gráfico,IMPRESO,Recorte de Columnas,Diario,4908.75,Vida,"La medicación sin la recomendación de un especialista es un problema de salud pública y puede tener repercusiones negativas en nuestro cuerpo. El medicamento que te receta un médico tiene un propósito, luchar contra una enfermedad, mantenerla inactiva, prevenirla o tratar sus síntomas. Pero para que sea efectivo debe tomarse de acuerdo a las indicaciones que prescriba el doctor. Ante los cambios de temperatura en esta temporada invernal, de acuerdo con el Instituto Nacional de Enfermedades Respiratorias ( INER las enfermedades respiratorias tendrán un incremento del 35%. Este factor provoca un aumento en la práctica de la automedicación, pues para muchos es muy fácil optar por el Dr. Google escribiendo los síntomas y buscando rápidamente una solución. El que un medicamento le funcione a alguien más, no significa que será igual contigo. S.O."
68545927,['Arturo Ortiz Mayén'],PRENSA,2018-01-10T02:56:34Z,Actor no mató a modelo,Universal Gráfico,IMPRESO,Nota de Portada,Diario,13986.7,Portada,"ENCARGADO DE LA INVESTIGACIÓN LLEVÓ C/fcSO DE LESVY Actor exige una disculpa pública Axel Arenas se siente indignado por haber sido señalado como el homicida de modelo Arturo Ortiz Mayén TRAS LA exoneración del actor Axel Arenas del feminicidio de la modelo argentina Karen Aitón, el procurador capitalino Edmundo Garrido designó al subprocurador Marco Enrique Reyes Peña como encargado de la investigación. Este funcionario encabezó, como fiscal de Homicidios, las pesquisas de la muerte de Les EN LOS PRÓXIMOS días anunciará las acciones legales a seguir. Axel Arenas se siente indignado por haber sido señalado como el homicida de modelo Arturo Ortiz Mayén TRAS LA exoneración del actor Axel Arenas del feminicidio de la modelo argentina Karen Aitón, el procurador capitalino Edmundo Garrido designó al subprocurador Marco Enrique Reyes Peña como encargado de la investigación. Este funcionario encabezó, como fiscal de Homicidios, las pesquisas de la muerte de Les vy Osorio Berlín en la UNAM, concluyendo que se trató de un suicidio, aunque posteriormente el Tribunal de Justicia ordenó que se reclasificara el delito como un feminicidio agravado. Ayer, el procurador capitalino rechazó que hayan fabricado un culpable en este caso. Dijo que las pruebas que presentaron ante un juez fueron suficientes para que girara la orden de aprehensión contra el actor. A decir de Garrido, este proceso es normal dentro del nuevo sistema de justicia penal y descartó errores en la investigación. Yo no diría que estamos hablando de errores, estamos hablando de un Sistema Acusatorio que tiene reglas distintas al tradicional. En este. sistema es el juez de Control quien decide si los elementos de prueba que se le acercan reunió con el procurador. Al son suficientes para seguir con término del encuentro en el el procedimiento y en este caso búnker, el actor se dijo indignaasí lo fue, por eso se otorgó la do por haber sido señalado orden de aprehensión, señaló, como responsable de un asesiPor la tarde, Axel Arenas se nato sin pruebas. de prueba que se le acercan reunió con el procurador. Al son suficientes para seguir con término del encuentro en el el procedimiento y en este caso búnker, el actor se dijo indignaasí lo fue, por eso se otorgó la do por haber sido señalado orden de aprehensión, señaló, como responsable de un asesiPor la tarde, Axel Arenas se nato sin pruebas. Así lo dijo Me encuentro muy tranquilo, muy agradecido con toda la gente que estuvo siempre a mi lado, con toda mi familia y amigos AXEL ARENAS Actor"
68509726,['Oscar Ramirez'],PRENSA,2018-01-08T08:00:18Z,Comio gallo,Universal Gráfico,IMPRESO,Nota de Portada,Diario,47671.1,Portada,"Gracias a| un riflazo de Martin, América ] vence a Los Gallos y acaba icón la sequía goleadora de lasÁquila: Óscar Ramírez Cario I ii UuiTd.no QUERÉTARO Con un golazo de Henry Martín, el América derrotó 1-0 a Gallos Blancos en el estadio Corregidora, en partido correspondiente a la fecha 1 del torneo Clausura 2018 de la Liga MX. Durante el calentamiento, los Gallos portaron una pla yera con el número 21, en homenaje al mediocampista Mai co Jiménez. Además, al minuto 21 los aficionados corearon el nombre del veterano y querido jugador, quien ya no entra en los planes del cuadro queretano. Luis Fernando Tena decidió mandar de titulares a dos de sus refuerzos fichados durante el pasado draft: Miguel Samudio por la lateral izquierda y Diego Novai etli en la defensa central. El gafete de capitán lo portó el arquero TiagoVolpi. Al inicio, Camilo Sanvezzo intentó controlar en el área y se topó con varias piernas rivales que impidieron su remate. El Lobo pidió penal pero el silbante Jorge Pérez Duran no lo concedió. Los queretanos eran mejores en la primera mitad. Lo más peligroso de las Águilas fue un remate de Paul Aguila! en fuera de lugar. Peroal44 Darwin Quintero asisitió a la llegada de Henry Martín y éste mandó guardar el esférico con un potente disparo para el 1-0. Para el complemento, de la banca local saltaron Erbin Trejo y el chileno Edson Puch, con la intención de recomponer el camino. Luego, Volpi detuvo un remate de cabeza de Oribe Pe ralla y Darwin pudo anotar el segundo para el América, pero voló su disparo. Los queretanos redoblaron esfuerzos, pero fue insuficiente para empatar. Henry Martin ilusiona ya a los fans, porque su primer gol oficial con América se suma al que hizo en la pretemporada con el conjunto. Además rompió la sequía goleadora de los azulcremas, que no anotaron en los cuatro partidos de Liguilla que disputaron eneltorneo pasado. vibras JEREMY MENEZ, refuerzo francés del América, tuiteó: Vamos compañeros, mucho éxito esta noche. Los apoyo a la distancia con muchas ganas de poder estar con ustedes muy pronto."
68677687,['Redacción'],PRENSA,2018-01-17T07:53:39Z,"Viejones de Linares, los reyes de la polka",Universal Gráfico,IMPRESO,Nota Informativa,Diario,11356.2,Wow,"LOS Viejones de Linares se convierten en un fenómeno de la música ya que han roto récords de audiencia en los sitios donde se presentan en toda la República mexicana, con llenos espectaculares, señaló Genaro Cruz, primera voz. Elañoqueacaba determinar anduvimos por San Luis Potosí, Puebla, Querétaro, Guanajuato, Ciudad de México y ahora en este 2018 ya tenemos contratos para presentarnos por todo el norte de la República. Aunque se la pasan viajando, se han dado tiempo para grabar recientemente dos discos, cuyas canciones se escuchan a lo largo y ancho de las estaciones de radio, dedicadas a la música regional mexicana. Acabamos de grabar un disco con el estilo norteño que nos caracteriza que es de polkas, huapangos y chotices, que se escuchan mucho por el norte del país, comentó Edwin Sandoval, acordeonista. El segundo disco incluye canciones con corridos, cuyas letras son similares a aquellas canciones que se hicieron famosas en los años 60 y 70, es decir, se tocaban temas más coloquiales, apegados a la cotidianidad y vida en los pequeños pueblos, dijo Genaro. Otro de los proyectos que realizarán Los Viejones de Linares, en este 2018, será visitar la Unión Americana. Estamos sorprendidos porque gracias a las redes sociales y a las estaciones de radio, nuestras canciones se escuchan bastante en EU y ya la gente por aquellos rumbos nos está pidiendo que vayamos, comentó René Luna, bajista. Los Viejones de Linares está integrado actualmente por Genaro Cruz en el bajo sexto y primera voz. La segunda voz y acordeón es Edwin Sandoval; bajo eléctrico René Luna y finalmente en la batería Gustavo Guerrero. Ellos se integraron como agrupación hace siete años, después de que pertenecieron a los famosos Cadetes de Linares. Redacción"
68478024,['Redacción'],PRENSA,2018-01-05T09:39:35Z,Que ruede la pasión,Universal Gráfico,IMPRESO,Nota Informativa,Diario,99995.7,Deportes,"Los enfrentamientos Puebla ante Tigres y Atlas contra León pondrán en marcha el Clausura 2018. Esta noche volverá a rodar el balón en canchas mexicanas. En este nuevo certamen las miradas estarán puestas en ver si Tigres vuelve a dominar la Liga y logra ser el tercer bicampeón en torneos cortos. Gallos Blancos y Toluca buscarán ser protagonistas. Querétaro fue uno de los que más se reforzó y los Diablos Rojos apostaron a la continuidad que los llevó a ser el tercer equipo con más victorias logradas en el pasado Apertura. OVACION EUROPEA as al español Paco Jémez, pese a clasificar al idió traer a otro europeo. Así que, Pedro Caixinh? d de acabar con 20 años de sequía de títulos. AGUILA PERRONA Miguel Herrera decidió realizar una renovación en su equipo y trajo a tres refuerzos que proviene de los Xolos de Tijuana que son Henry Martin, Víctor Aguilera y Joe Corona. POR LA BUENA"
68525834,['Leonor Flores'],PRENSA,2018-01-09T02:57:34Z,Niega gasolinazo,Universal Gráfico,IMPRESO,Columna Económica,Diario,15444.5,Nacional,"Rechaza el secretario González Anaya que alza del energético haya provocado la cuesta de enero Leonor Flores EL SECRETARIO de Hacienda y Crédito Público ( SHCP José Antonio González Anaya, negó que haya un gasolinazo que haya provocado la cuesta de enero. AUMENTO MÍNIMO. Los precios de las gasolinas han observado sólo movimientos de dos centavos en promedio al inicio de 2018, afirmó. Lo voy a decir, aunque salga en los encabezados: no ha habido el famoso gasolinazo. Los precios de la gasolina han se guido la misma fórmula desde hace un año, se mueven muy poquito; un par de centavos para arriba o para abajo, un centavo o dos, el máximo ha sido tres. Durante su participación en la 29 Reunión Anual de Embajadores y Cónsules, organizada por la Secretaría de Relaciones Exteriores para hablar sobre las perspectivas económicas para 2018, dijo que la política de precios de los combustibles se ha aplicado desde febrero pasado. No se cambió la fórmula, no se cambió la política; hay que ver series hacia atrás: no ha ha bido un incremento en el precio al consumidor que se presenta de la gasolina. cada inicio de año y que no tiene nada que ver ahora con los INCIERTA, LA CUESTA Gonzá- combustibles; consideró pertilez Anaya habló también sobre nente esperar si habrá aumenla estacionalidad de los precios to en los precios. bido un incremento en el precio al consumidor que se presenta de la gasolina. cada inicio de año y que no tiene nada que ver ahora con los INCIERTA, LA CUESTA Gonzá- combustibles; consideró pertilez Anaya habló también sobre nente esperar si habrá aumenla estacionalidad de los precios to en los precios."
68525852,['Redacción'],PRENSA,2018-01-09T02:59:31Z,Pregunta del día,Universal Gráfico,IMPRESO,Nota Informativa,Diario,1501.21,Nacional,"O El secretario de Hacienda, José Antonio González Anaya, negó que haya un gasolinazo que haya provocado la cuesta de enero y aseguró que los precios de las gasolinas sólo han registrado variaciones de dos centavos en promedio al inicio de 2018. Opina."
68489810,['Alan Rodriguez'],PRENSA,2018-01-06T08:38:20Z,Encajuelado en su coche,Universal Gráfico,IMPRESO,Nota de Portada,Diario,48400.2,Portada,"Dos hombres fueron atacados a balazos, uno murió y otro resultó herido Alan Rodríguez UN HOMBRE fue asesinado a tiros y sus verdugos lo encerraron en la cajuela de su vehículo en la calle Cerrada de Jesús Arriaga, en la colonia San Miguel Chalma. Fue cerca de las dos de la tarde cuando La policía de Tlalnepantla recibió el reporte de una balacera en la vía pública, por lo que de inmediato desplegaron patrullas al lugar. En la dirección referida los uniformados encontraron un vehículo Volkswagen Gol color blanco con la cajuela abierta. De aquel vehículo escurría sangre y en el suelo había dos casquillos percutidos calibre 9 milímetros, además de una ojiva de bala. En el interior de la cajuela del Gol fue hallado un sujeto con heridas de bala en la cabeza y en una de sus manos. La víctima al parecer fue ejecutada por un presunto ajuste de cuentas; sin embargo, no fue el único objetivo del ataque. En la entrada de una vivienda, marcada con el número 11 de la calle Jesús Arriaga, los agentes siguieron un rastro de sangre hasta la puerta del domicilio. Los oficiales entrevistaron a la mujer que habita en el lugar y ella dijo que un joven también fue atacado por los agresores, a él le dieron un disparo en la mano, por loque lepidio agua para enjuagarse y luego se fue. Agentes de la Fiscalía de Homicidios iniciaron las diligencias correspondientes a fin de esclarecer los hechos y dar con los responsables. Peritos retiraron el cuerpo, así como la evidencia, y los trasladaron al anfiteatro de la Localidad, donde especialistas continuarán con la realización de los exámenes forenses."
68917618,['Redacción'],PRENSA,2018-01-29T07:01:10Z,"Tras liberación, presume príncipe saudí lujosa cárcel",Universal Gráfico,IMPRESO,Nota Informativa,Diario,29673.6,Mundo,"Las autoridades de Arabia deo en Youtube muestra su Saudita liberaron el sábado lujosa prisión, en el hotel pasado al multimillonario prín- Ritz-Carlton de Riad, donde cipe Al Walid bin Talal, a casi permaneció detenido. En las tres meses de haber sido de- imágenes, el príncipe enseña tenido, durante una amplia sus zapatos para hacer ejerpurga anticorrupción en aquel cicio, su lujoso comedor y su país, llevada a cabo por su oficina, entre otra áreas. El clip primo, el príncipe heredero termina cuando el multimilloMohamed bin Salman. Un vi- nario bebe un refresco de dieta. Las autoridades de Arabia deo en Youtube muestra su Saudita liberaron el sábado lujosa prisión, en el hotel pasado al multimillonario prín- Ritz-Carlton de Riad, donde cipe Al Walid bin Talal, a casi permaneció detenido. En las tres meses de haber sido de- imágenes, el príncipe enseña tenido, durante una amplia sus zapatos para hacer ejerpurga anticorrupción en aquel cicio, su lujoso comedor y su país, llevada a cabo por su oficina, entre otra áreas. El clip primo, el príncipe heredero termina cuando el multimilloMohamed bin Salman. Un vi- nario bebe un refresco de dieta."
68723919,['Redacción'],PRENSA,2018-01-19T08:42:17Z,La serie de El Santo,Universal Gráfico,IMPRESO,Nota Informativa,Diario,38353.5,Deporte,"POR AÑOS la gente ha querido saber sobre la historia del gran icono de la lucha libre y el cine de luchadores. ¿Les gustaría conocer cómo era la vida de El Santo con sus compañeros de profesión y del cine? ¿0 cómo eran las giras con los luchadores, la vida en los vestidores, las rivalidades fuera del ring, así como sus momentos de alegría, tristeza, los triunfos y también fracasos? ¿Se han preguntado cómo era El Santo cuando no portaba su máscara? ¿Les gustaría enterarse de su vida íntima, de su manera de pensar para salir siempre adelante y cómo se enfrentó a la vida para llegar a ese lugar que tal vez ni él mismo algún día imaginó que llegaría? Yo no he logrado contar ni la décima parte de la verdadera historia del Santo, la lucha libre y lo que pasaba en el cine de luchadores. No he podido abarcar su vida en las entrevistas de radio y televisión; ni en mi columna de cada viernes en El Gráfico, donde he compartido con ustedes anécdotas, recuerdos y aspectos de la existencia de mi padre. Ustedes me leen y sé que disfrutan cada historia que escribo, porque así me lo hacen saber con sus comentarios en redes sociales y cuando me ven en la calle. Al escribir, siempre me los imagino frente a mí y entonces convierto estas historias como una plática entre amigos, pero les repito: hay mucho más que contar de este mundo maravilloso de mi padre, lleno de pasajes que jamás se han revelado. Ahora llegó el momento y estoy listo para hacerlo. Ya es una realidad y esta producción estará llena de aventuras, acción, drama, traiciones, romance y todo aquello que envuelve las vidas de los seres humanos y El Santo no es la excepción. Me han preguntado qué pasó con la película que realizaríamos con Alex de la Iglesia o que ha sucedido con taly cual proyecto. Mi respuesta es muy sencilla: las cosas ocurren en su preciso momento y estos proyectos se han retrasado por diferentes circunstancias, pero de que se van a hacer, se van a hacer enelmomentoqueseden las condiciones. P arece fácil decir: Quiero hacer una película o un museo y créanme que no lo es. Son muchas cosas qué hay que considerar. La vida me ha enseñado que es mejor esperar y seguir constante con los proyectos para alcanzar el éxito. Sé que todo llegará en su preciso momento, porque los tiempos de Dios son perfectos. Mi productora Gabriela Obregón y yo hemos tocado muchas puertas; unas se abren y otras no. Hemos alcanzado juntos muchas metas y todo ha sido del agrado de ustedes, siempre con el pensamiento de enaltecer y honrara El Santo. Hoy me da un gusto enorme confirmarles que la vida de El Santo en una serie de televisión es una realidad y estamos trabajando arduamente para que sea un éxito. Nuestro primer aliado es el talentoso ex director de Televisa Networks, Bruce Boren, actual CEO interino de TRH3 Media Group, compañía que presenta su primera producción original para televisión. Lo anterior ha causado gran expectativa y gusto desde su anuncio, tanto en el mercado de la televisión como en el público. El Santo no es sólo una leyenda para México, sino para el resto de Latinoamérica, Asia, Europa y Estados Unidos, comparte Bruce Boren. Nos leemos la próxima semana, para que hablemos sin máscaras."
68545796,['Redacción'],PRENSA,2018-01-10T02:47:34Z,Ocultan droga en motor de un automóvil,Universal Gráfico,IMPRESO,Nota Informativa,Diario,2878.81,La Roja,"Ocultan droga en motor de un automóvil Más de 11 kilos de metanfetaminas, que estaban ocultos en el motor de un vehículo, fueron asegurados por la Agencia de Investigación Criminal de la PGR en el municipio de Pátzcuaro, Michoacán."
68961280,['Yara Silva'],PRENSA,2018-01-31T02:52:42Z,Iba con cafre,Universal Gráfico,IMPRESO,Nota Ocho Columnas,Diario,61688.5,Portada,"LA COPILOTO ESTÁ HOSPITALIZADA Recibe Un conductor que se pasó un alto provocó la muerte de su acompañante en Iztapalapa Yara Silva W EL MURIÓ al viajar en el asiento trasero de un automóvil conducido por un hombre que no respetó un alto. El sujeto al volante de un Nissan Apriocolorguinda presuntamente excedía el límite de velocidad al circular por la delegación Iztapalapa. Aún no amanecía y las calles vacías de la colonia San Andrés Tetepilco le permitían correr sin detenerse. Las cámaras de seguridad de la ciudad lo captaron circulando sin precaución. Al llegar al cruce del Eje 10 Andrés Molina y el Eje 6 Playa Pie de la Cuesta el conductor siguió de frente a pesar deque el semáforo estaba en rojo. Al hacerlo provocó el accidente en el que murió su acompañante, quien iba en el asiento trasero del coche. FUE PROYECTADO. Y es que al cruzar la avenida se encontró con una Pick up, que lo impactó en uno de sus costados. Tras recibir el primer golpe, el automóvil fue proyectado hacia un poste metálico. Los testigos del percance intentaron ayudar a los heridos. Llamaron a los paramédicos, quienes hallaron lesionados alconductorya una mujer que viajaba como copiloto. Al intentar atender al hombre que viajaba atrás se dieron cuenta de que ya no tenía signos vitales. Los golpes que recibió en la cabeza y el tórax le provocaron la muerte. Los sobrevivientes fueron llevada a un hospital, mientras que el cadáver al anfiteatro de la Fiscalía Desconcentrada en Iztapalapa. El conductor de la camioneta Pick up también fue presentado ante el Ministerio Público ( MP ) para deslindar responsabilidades. PERITOS sacaron al tripulante, quien viajaba atrás. EL AUTO colisionó con una Pick up y luego contra un poste."
