id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68742274,['Fernando Schwartz'],PRENSA,2018-01-20T06:59:20Z,América tiene prohibido perder,Esto,IMPRESO,Nota Informativa,Diario,7719.03,Deportes,"fOR FERNANDO SCHWARTZ Cuauhtémoc Blanco, presidente municipal de Cuernavaca, estuvo en Fox Sports y habló del Clásico de mañana domingo entre Pumas y América en Ciudad Universitaria: Pumas anda muy bien. América más o menos, pero es un partido gue las Águilas no puede perder. Es especial Trejo, Vega en básicas nos enseñaron como Tena, Ortega y Vinicio a no perder ante Pumas. Hay una rivalidad muy fuerte desde básicas y hay un odio deportivo. Técnico de América: Quiero, pero me debo preparar muy bien. Quiero ir a Europa a ver entrenamientos, a partidos y los funcionamientos de los equipos importantes y agregó Jugar ofensivo aunque me metan tres. Jugar con garra, un equipo ofensivo, íjue la gente se vaya contenta. Los rivales cuentan a veces te meten el camión atrás. Debes encontrar la fórmula. Al Barcelona se lo hacen, tocan y tiene espacio. Al América le falta ser espectacular. No ha jugado bien desde la temporada pasada. Herrera: Los años que hizo bien. Ahora que regresó no hace las cosas bien. No sé si es él. Será un buen partido. Pumas bien. América mejores refuerzos, las Águilas no anda bien es una realidad. Llegada de Ménez e Ibargüen: Hay que verlo. El mitote que hizo el América. Llevar acarreados, se me hace una exageración. Si llega Messi hasta yo voy. Villa, Terrazzas, Sánchez, Cano, Car- Lucha contra Peláez: No estoy Más chance a jóvenes: Todos los rillo. Nosotros jugamos interescua- contento, porque Peláez que me la días lo vivimos. Las fuerzas básicas dras en Primera. Hay mucho extran- jugó. El que obra mal, mal le va y ve trabajan por una oportunidad bamos jero, ahora no hay chance. donde está. Quería jugar más tiempo hasta yo voy. Villa, Terrazzas, Sánchez, Cano, Car- Lucha contra Peláez: No estoy Más chance a jóvenes: Todos los rillo. Nosotros jugamos interescua- contento, porque Peláez que me la días lo vivimos. Las fuerzas básicas dras en Primera. Hay mucho extran- jugó. El que obra mal, mal le va y ve trabajan por una oportunidad bamos jero, ahora no hay chance. donde está. Quería jugar más tiempo hasta yo voy. Villa, Terrazzas, Sánchez, Cano, Car- Lucha contra Peláez: No estoy Más chance a jóvenes: Todos los rillo. Nosotros jugamos interescua- contento, porque Peláez que me la días lo vivimos. Las fuerzas básicas dras en Primera. Hay mucho extran- jugó. El que obra mal, mal le va y ve trabajan por una oportunidad bamos jero, ahora no hay chance. donde está. Quería jugar más tiempo en América no quiso. En despedida quería más tiempo y no quiso. Era jugar un torneo. Con 35 años y no me dio chance de jugar ese campeonato ante Monarcas, quería jugar el segundo tiempo y Peláez no quiso. Me dijo que no estaba en forma. Nacho Ambriz se quedó impresionado cómo andaba, entrené un mes. Peláez se metía en todo. Un directivo en Primera no debe estar ahí y dar muchas indicaciones no estaba bien. Osorio: Déjenlo trabajar, déjenlo de fastidiar. No es mi amigo, es buena persona. Un señor preparado. Tiene una gran selección. Lo de las rotaciones es su forma de trabajar. No me ha gustado al 100 por ciento. Hay jugadores que no están a su nivel. Quiero verlos en el Mundial y a ver a dónde llegan. Sus mejores goles: El que le hice al Atlas, el 2-2 en el Mundial ante Bélgica y el de Confederaciones vs. Brasil, finalizó. Jugar con garra, un equipo ofensivo, que la gente se vaya contenta. Los rivales cuentan a veces te meten el camión atrás. Debes encontrarla fórmula. Al Barcelona se lo hacen. Al América le falta ser espectacular. No ha jugado bien desde la temporada pasada Xavi Hernández/Volante del Barcelona"
68801153,['Salvador Aguilera'],PRENSA,2018-01-23T14:04:33Z,Como Director Opino Esto,Esto,IMPRESO,Columna Deportes,Diario,3317.93,Nacional,"Después de una jornada de bostezo en la Liga MX, la gran polémica se presenla ahora al no proceder la apelación del América por la tarjeta roja a Matheus Uribe. Me parece que en esta ocasión, la Comisión Disciplinaria tiene toda la razón, porque el colombiano pudo cortar su intento de remate al ver que tenía de frente a Nicolás Castillo. Diferente hubiera sido si alguien está a sus espaldas y no lo ve. El atacante americanista sabe, siente y ve al rival universitario y aún así termina su ejecución para impactar en la cabeza del chileno. Creo que la tarjeta roja está bien determinada y el colombiano se perderá el juego contra el Atlas. Ya que hablamos de los rojinegros, no pueden llegar al Azteca sin la certeza de tener un director técnico. La temporada pinta para ser un verdadero desastre. ¿Para qué corrieron al Profe Cruz? Quiero pensar que al no funcionar el equipo en dos jomadas, estudiaron bien, analizaron a fondo la situación para darle las gracias al entrenador en la segunda fecha del campeonato. Sin embargo, al ver jugar al equipo, nos damos cuenta que fue una decisión arrebatada, que no se analizó en lo más mínimo. Ahora tendrán que pagar las consecuencias de no tener una cabeza, un líder, alguien que le dé rumbo a un equipo que ahora no tiene dos derrotas encima, sino tres, y por drían ser cuatro. El equipo parece estar a la deriva y para colmo se presenta el juego contra las Águilas. Cualquier técnico que llegue y se presente contra el América sabrá que sacudirse la mala racha no será nada sencillo. Es cierto, América tampoco vive su mejor momento, eso ya nos quedó claro. A pesar de todo, el equipo de Miguel Herrera tiene idea, tiene rumbo y lo que le está faltando es contundencia. Los cuatro empates sin goles de la fecha 3 fueron una cosa lamentable, pero vienen juegos muy interesantes, sobre todo para los que están en el fondo de la tabla y con problemas de porcentaje. El torneo tiene que prender porque hay mucho en juego. Necaxa, Veracruz, Atlas y Lobos no conocen la victoria, situación que no deja de ser preocupante. El caso de estos dos últimos es más que alarmante por sus tres tropiezos seguidos. En lo que se refiere al cociente, los Tiburones Rojos están ahorcados y no se les ve capacidad de reacción. Necesita que otros se inviten solos y los Lobos ahí van. LECTORES CORREO: salvador @esto.com.mx TWITTER AguileraESTO y en Facebook NUESTRA PÁGINA: www.esto.com.mx"
68741995,['Fernando Schwartz'],PRENSA,2018-01-20T06:36:59Z,En la Cancha,Esto,IMPRESO,Columna Deportes,Diario,4238.38,Deportes,"EN LA CANCHA Pacto de civilidad entre directivas que debe transmitirse fuera de la cancha. Las rivalidades se dan en un partido de 90 minutos, en duelos épicos y emocionantes. Qué América vuelve en autobús a su llegada, 16 años después, es un ejercicio que debe resultar positivo. En un país que se ha llenado de violencia como el nuestro, es importante enviar con esto, un mensaje que Pumas ante América es un partido de fútbol nada más y que no debe haber violencia en ningún momento, fuera de lo que es en sí es una actividad deportiva. América desde 2001 no llegaba así al estadio. Lo hacía en camionetas blindadas, no se quedaba a conferencia de prensa y zona mixta. Ojalá que esto resulte, porque de aquí en adelante volveremos a confiar en la seguridad en nuestros estadios y sus alrededores. PARTIDO EXCEPCIONAL Lo es por la rivalidad y por lo que se vive cada vez que Pumas y América están en la cancha. En esta ocasión el prometedor arranque que ha tenido los universitarios con unas Águilas que vuelan más fuera de casa, hace más atractivo el partido. Nico Castillo anda de amigo del gol y con Alustiza, está creando una mancuerna que puede marcar época en Ciudad Uni versitaria. Del lado de América, Oribe encabeza un poderoso ataque y si por lo menos Ibargüen y Ménez pueden ir a la banca y jugar unos minutos el espectáculo será más completo aún. Es un duelo que Paúl Aguilar se pierde siendo baja muy sensible para el esquema de Miguel, mientras que David reservó a su gente en Copa para este duelo estelar de la jornada. CRUZ AZUL EN PROBLEMAS León le llega en gran momento y aunque ambos vienen de perder en Copa, fue más fuerte la de Cruz Azul por lo hombres que empleó dentro del terreno de juego. Será un duelo en el cual Caixinha buscará su primera victoria como local en el timón y es momento que La Máquina de un partido en casa como el de la victoria frente a Chivas la semana anterior. León todavía sin Donovan está jugando muy bien y es peligroso. Así que veremos si esta Máquina es una realidad o apenas un espejismo en todo lo que se espera de ella. CHIVAS EN AGUASCALIENTES Y es que en esas aguas navega Chivas después de lo dicho por Matías en la semana. Para mí no fue abrir el paraguas, simplemente puso en contexto lo que vive el Rebaño ante el poderío económico de la Liga y lo que esto conlleva para poder robustecer planteles y más que se trata de buscar mexicanos que se los ponen a precio de oro. Lo de Almeyda causó toda una ola de comentarios alred edor y es evidente que se le tomó a mal por muchos lados, pero no debe ser así. Porque al final del camino no mintió y dijo totalmente la realidad por la que atraviesa el Guadalajara y que tendrá frente a un Necaxa herido que en el primero en casa empató a cero y después perdió frente a los Xolos de visitante. PREGUNTA ¿Será que el Respeto Al Derecho Ajeno será La Paz en CU? HASTA EL PRÓXIMO SILBATAZO Comentarios: fschwartz @oem. com.mx Twitter @fersch_4 PD. Qué la civilidad sea el mejor resultado en la confrontación entre América y Pumas. Qué en la cancha gane el mejor."
68900775,['José Luis Camarillo'],PRENSA,2018-01-28T07:06:10Z,Mariana: fácil defensa,Esto,IMPRESO,Nota Informativa,Diario,5270.26,Principal,"Gabríelá Bouvier. también hasicfo derrotada ( dos véceS ) por La Loba Muñioz, La uruguaya Gabriela Bouvier ha perdido dos veces por la vía rápida contra la capitalina Mariana Barbie Juárez, actual soberana universal gallo absoluta del WBC, y es anunciada como su retadora para el 17 de febrero en la Arena Coliseo de la Ciudad de México. De manera que más que una defensa del cetro mundial gallo del WBC por parte de la Barbie, podría considerarse como un entrenamiento pagado para la dos veces monarca del mundo, pues aparte la sudameri cana ha sido vencida en tres de sus últimas cuatro batallas. Dada la reconocida calidad de la peleadora de Santa Úrsula Coapa, prácticamente no tendrá rival enfrente en la cartelera con que se abrirá la legendaria arena de Perú 77, muy cerca de La Lagunilla. Luego de que Gaby fue derrotada en tres duelos consecutivos que sostuvo entre 2014 y 2016, ya que según la ciberpágina BoxRec no tuvo actividad durante todo 2017, Bouvier le ganó en diciembre de 2016 a una peleadora que tenía marca de ninguna contienda ganada y tres perdidas, de nombre Fabiana López. Así las cosas, el que será el tercer encuentro entre Mariana y Gaby luce muy disparejo, sobre todo porque, según un comunicado que envió Promociones del Pueblo, la apodada Barbie es la peleadora más completa de la actualidad. Dicha función abrirá las transmisiones de los Sábados de Box en 2018. Bouvier también muestra dos reveses contra Zulina Loba Muñoz, uno por nocaut técnico y el otro por puntos. La primera vez fue por el cinto supermosca de plata y la segunda por el trono absoluto de la división de las 115 libras. En 2013, Bouvier capturó la diadema mundial mosca de la IBF contra la argentina Florencia Roxana Canteros y lo perdió al año siguiente, en su segunda exposición, contra la también argentina Leonela Paola Yudica. EMIGDIO, ISAAC CRUZ En el respaldo de lo que se prevé será un fácil nuevo triunfo para Mariana, entrarán en actividad el ex olímpico oficial oficinista de la Secretaría de la Defensa Nacional, Elias Tigre de Zitlala Emigdio, así como Isaac Pitbull Cruz, Alejandro Pájaro Dávila, Brian Bado y Karim Traviesito Arce. ( JosÁCurs Camarillo )"
68794054,['Alejandro Alfaro'],PRENSA,2018-01-23T07:53:16Z,Argentina lo reclama,Esto,IMPRESO,Nota Informativa,Diario,3787.66,Deportes,"Durante los dos últimos partidos de América, Silvio Romero no ha entrado en la convocatoria de Miguel Herrera por mera decisión técnica de estratega azulcrema, quien en todo momento ha manifestado que mientras el Chino sea parte de la institución, trabajará con él y lo tomará en cuenta. Lo cierto es que desde hace algunas semanas en Argentina han buscado llevarse al delantero, pero la realidad es que las ofertas que han hecho anteriormente clubes como River Píate e Independiente, no han sido del todo satisfactorias para la directiva azulcrema. Fuentes cercanas a las negociaciones, afirmaron a ESTO que los dos clubes ya citados han lanzado nuevas propuestas a los de Coapa, ambas por poco más de 5 millones de dólares, aunque la diferencia es que River busca el total del pase de Silvio, mientras que los de Avellaneda el 80 por ciento del mismo. Los directivos de América toma Durante los dos últimos partidos de América, Silvio Romero no ha entrado en la convocatoria de Miguel Herrera por mera decisión técnica de estratega azulcrema, quien en todo momento ha manifestado que mientras el Chino sea parte de la institución, trabajará con él y lo tomará en cuenta. Lo cierto es que desde hace algunas semanas en Argentina han buscado llevarse al delantero, pero la realidad es que las ofertas que han hecho anteriormente clubes como River Píate e Independiente, no han sido del todo satisfactorias para la directiva azulcrema. Fuentes cercanas a las negociaciones, afirmaron a ESTO que los dos clubes ya citados han lanzado nuevas propuestas a los de Coapa, ambas por poco más de 5 millones de dólares, aunque la diferencia es que River busca el total del pase de Silvio, mientras que los de Avellaneda el 80 por ciento del mismo. Los directivos de América toma rán una decisión en las próximas horas, ya que ninguna de las dos instituciones alcanza los 7 millones que originalmente pedían por Romero; sin embargo, en lo deportivo, Miguel Herrera ha manifestado que no desea contar con un exceso de foráneos, por lo que la partida del atacante no sería del todo mal vista. ( Alejandro Alfaro ) Romero trabaja al lado de Ménez, refuerzo francés."
68498646,['Redacción'],PRENSA,2018-01-07T08:59:16Z,Saldrán plumas,Esto,IMPRESO,Nota Informativa,Diario,17918.7,Deportes,"E SU PARTICIPACIÓN FRENTE A GALLOS Tras un mes de lamentos y corade acumulado, América vuelve a escena con la mira puesta en lo más alto. Las Águilas detonaron el mercado con las incorporaciones de Jérémy Ménez y Andrés Ibargüen, pero todavía falta tiempo para que cuenten con sus refuerzos bomba. Los azulcremas abren su participación en el torneo frente a Gallos Blancos y tienen que hacerlo con la mayoría de elementos que estuvieron el semestre anterior, además de los futbolistas que llegaron de Tijuana. Miguel Herrera y todo el cuadro amarillo están en busca de revancha tras la penosa forma en la que Tigres los echó de la última fase final. Las Águilas perdieron el filo de su pico en el momento más inoportuno. El plantel emplumado dejó ir a los paraguayos Pablo Aguilar y Miguel Samudio, pero sumaron a Joe Corona, Emanuel Aguilera y Henry Martín, elementos que conoció el Piojo en su paso por la frontera. Los tres estarán de arranque en La Corregidora y buscarán ganarse su lugar en el once estelar. Para la siguiente jornada Edson Álvarez y Guido Rodríguez ya podrán ser tomados en cuenta tras cumplir con sus respectivas suspensiones. El ambiente en el campamento es de alegría luego de anunciarse la llegada de sus refuerzos foráneos, además de la renovación hasta 2020 de Oribe Peralta, pero también ronda la incertidumbre al no saber el futuro de elementos como Darwin Quintero y Silvio Romero, el colombiano y el argentino están concentrados, pero en cualquier momento se puede dar su salida del cuadro. Miguel Herrera es consciente del reto que tiene enfrente, su regreso al Nido no fue como él esperaba, pero con el año nuevo volvieron las ilusiones. Al menos los Reyes Magos ya le concedieron dos de sus regalos. La nueva versión de las Águilas inaugura su lucha por la Liguilla y el título en Querétaro, una plaza que promete ser difícil para cualquiera. Los Gallos Blancos pelean el no descenso y para eso lograron hacerse de los servicios de Miguel Samudio, Edson Puch, Diego Novaretti y todavía falta la llegada de Matías Britos. Tiago Volpi y Camilo Sanvezzo continúan como los líderes del equipo albiazul, pero ahora tienen más gente que los arrope. Luis Fernando Tena llegó al gallinero queretano con la misión de eludir la quema, pero con el plantel que tiene, el descenso puede ser secundario. Querétaro tiene con qué para pelear por entrar de nuevo a la fiesta grande. Los objetivos de los dos planteles están claramente definidos. Ambos quieren picotear desde el ar ranque y no les importará el rival que tengan enfrente. Gallos y Águilas abren su actividad en 2018 en La Corregidora. Las plumas volarán. El árbitro encargado de dirigir el cotejo es Jorge Antonio Pérez Durán. ESTADIO LA CORREGIDORA 018:00 HORAS QUERÉTARO AMÉRICA 28.-Gómez 3.-Martínez l6.-Samudio 6.-Giiémez 8 A rellano 26.-Trejo 19 Cándelo Camilo Da Silva Sanvezzo, símbolo de Gallos. Oribe Peralta, dispuesto a demostrar su valía.,"
68766926,['Alejandro Alfaro'],PRENSA,2018-01-22T03:37:54Z,No quiso,Esto,IMPRESO,Nota de Portada,Diario,48544.3,Deportes,"¡tercera Quipos dieron Universitario, al final i SéJflS & nfe® d POR ALEJANDRO ALFARO FOTOS: JORGE BARRERA Y MARTÍN MONTIEL a guerra deportiva declarada desde la seimana previa al duelo entre Pumas y América no tuvo vencedor. Las huestes auriazules y azulcremas intentaron con sus respectivas armas hacerse daño para salir victoriosos del campo de Ciudad Universitaria, mas la contundencia no llegó desde ninguna de las dos artillerías, por lo que al final, un empate a cero fue el saldo. No se puede negar que los dos equipos lo intentaron, pero los postes impidieron que la historia diera para más y las emociones quedaron ahogadas desde la cancha hasta la tribuna. La Universidad puede rescatar el haberse mantenido invicta y en la parte alta de la tabla general; mientras que las Águilas rescataron la unidad y pudieron mantener la racha a favor en el feudo estudiantil. Lo mejor del día fue que la paz imperó en territorio de CU. Hubo pasión, colores divididos, pero ningún hecho qué lamentar. EL JUEGO Con un marco pletórico y una Ciudad Universitarla convertida en auténtico bunker, Pumas recibió ayer al América en una edición más de un duelo que divide por completo a la capital del país y que en la cancha demanda, indudablemente, intensidad de ambas partes. Así lo entendieron auriazules y azulcremas desde el silbatazo inicial, ya que ambas escuadras no se guardaron nada y por grandes lapsos exhibieron un dominio compartido, cada quien con sus respectivas oportunidades de abrir el marcador, pero entre los arqueros y los postes, el electrónico no sufrió movimiento durante la primera mitad. La Universidad trató de hacer gala del poder ofensivo que relució en sus presentaciones anteriores. Matías Alustiza dio el aviso más serio cuando por la banda izquierda se coló al área de su rival, pero en el mano a mano, Agustín Marchesín achicó correctamente y consiguió tapar el envío del popular Chavo. Gallardo fue insistente por su sector y se animó a probar de media distancia. La intención fue buena, pero su ejecución pasó por un costado. En contra parte, las Águilas buscaron abrir la cancha con Cecilio Domínguez y Renato Ibarra pegados a la banca; ambos consiguieron desbordar y poner servicios peligrosos, uno de ellos casi fue empujado por Oribe Peralta, pero la zaga felina se revolvió para alejar el peligro en forma efectiva. La mayor aproximación americanista surgió de la cabeza de Matheus Uribe, quien anticipó a su marcador en un centro elevado. El remate del colombiano se estrelló en el poste y el alivio volvió a la grada local. Par de roscas para irse al descanso. Sin que disminuyera el ritmo en el complemento, la batalla era todo un toma y daca. La visita estuvo cerca un par de veces, los dos avisos fueron de Cecilio Domínguez, el primero con un recorte al centro y un remate con parte interna que buscó el segundo palo, pero se fue por arriba. Minutos más tarde, el paraguayo tiró un vistoso regate, pero al llegar al fondo, se quedó sin ángulo y el Pollo Saldívar supo contener. Pumas no se quedó atrás. El andino Nicolás Castillo despertó y puso a temblar a sus oponentes con un par de remates por arriba, uno de ellos cimbró el larguero cuando Marchesín ya estaba vencido pese a la estirada. Parecía cuestión de tiempo para que viniera el primer tanto. El ritmo con el que se jugaba y las condiciones del clima a mediodía en CU, dieron como resultado un gran desgaste físico, por lo que ambos estrategas tuvieron que hacer las modificaciones necesarias, todas con vocación ofensiva. Barrera y González refrescaron a los felinos; mientras que el debut de Ibargüen y el ingreso de Quintero hicieron lo propio con los de Coapa. En el cierre, las cosas se pusieron color de hormiga para la causa americanista. Una decisión polémica de Luis Enrique Santander trajo la expulsión a Matheus Uribe, quien en un intento por tirarse una chilena, golpeó a Nicolás Castillo, a lo que el silbante no dudó en mostrarle la roja directa. Ante la inferioridad numérica, América se replegó, buscó cerrar el duelo y rescatar así un punto del Olímpico, loque conseguiría al transcurrir el tiempo agregado y llegar el silbatazo final que oficializó la repartición de puntos. quedó sin ángulo y el Pollo Saldívar supo contener. Pumas no se quedó atrás. El andino Nicolás Castillo despertó y puso a temblar a sus oponentes con un par de remates por arriba, uno de ellos cimbró el larguero cuando Marchesín ya estaba vencido pese a la estirada. Parecía cuestión de tiempo para que viniera el primer tanto. El ritmo con el que se jugaba y las condiciones del clima a mediodía en CU, dieron como resultado un gran desgaste físico, por lo que ambos estrategas tuvieron que hacer las modificaciones necesarias, todas con vocación ofensiva. Barrera y González refrescaron a los felinos; mientras que el debut de Ibargüen y el ingreso de Quintero hicieron lo propio con los de Coapa. En el cierre, las cosas se pusieron color de hormiga para la causa americanista. Una decisión polémica de Luis Enrique Santander trajo la expulsión a Matheus Uribe, quien en un intento por tirarse una chilena, golpeó a Nicolás Castillo, a lo que el silbante no dudó en mostrarle la roja directa. Ante la inferioridad numérica, América se replegó, buscó cerrar el duelo y rescatar así un punto del Olímpico, loque conseguiría al transcurrir el tiempo agregado y llegar el silbatazo final que oficializó la repartición de puntos. ESTADIO OLIMPICO UNIVERSITARIO * AMERICA 1 Agustín Marchesín; 4 Edson Álvarez, 18 Bruno Valdez, 6.Emanuel Aguilera, 2 Carlos Vargas; 5 Guido Rodríguez, 8 Mateus Uribe, 30 Renato Ibarra ( 11 Andrés Ibargüen, 71 10 Cecilio Domínguez ( 14 Joe Corona, 90 21 Henry Martín ( 31Darwin Quintero, 82 24.Oribe Peralta. de: Miguel Herrera. ARBITRO Luis Enrique Santander. Mal. ASISTENTES: Alberto Morín y Michel Morales."
68794451,['Notimex'],PRENSA,2018-01-23T08:05:27Z,Festival musical puertorriqueño en solidaridad,Esto,IMPRESO,Nota Informativa,Diario,9674.21,Espectáculos,"NOTIMEX Los cantantes Luis Enrique, Ednita Nazario, Rubén Blades y Mane de la Parra, entre otros, participaron en Las Fiestas de la Calle de Miami, que marcan el cierre de la temporada navideña para la comunidad puertorriqueña y que estuvieron dedicadas a apoyar a los damnificados del huracán María. Las notas de La Borinqueña himno nacional de Puerto Rico, cimbraron el domingo el anfiteatro de Bayside y desde el corazón de Miami, la comunidad boricua le recordó al resto de Estados Uriidos que cada vez es más fuert^ la presencia puertorriqueña. La diáspora boricua que ha sido clave en la recuperación de la Isla del Encanto tras el paso del huracán María, dijo presente. Este es nuestro momento nosotros tenemos que hacernos respetar aquí. Esta es nuestra nación nosotros somos ciudadanos americanos, señaló Kenneth Vargas, uno de los organizadores. La llegada de puertorriqueños a Florida también tiene implicaciones políticas, pues una vez que se registren tienen opción de votar y se estima que ya hay más de cinco millones de puertorriqueños en Estados Unidos. En Florida han llegado principalmente a Miami y Orlando. Muchos que viven aquí han rescatado a sus familiares tras el paso del huracán María. Yo me traje a mi sobrina a la escuela acá porque alia todavía no tiene luz ni agua señaló Adelaida Velasco, una puertrorriquena en declaraciones a una televisora local. El organizador del evento el actor de origen argentino Julián Gil, quien vivió muchos años en Puerto Rico, dijo que la mayoría de la gente que ha llegado vino con una mano adelante y una atrás y por ello nos toca ayudarlos y recibirlos La cantante Melina León consideró que esta es una muestra de que los puertorriqueños nos ponemos más fuertes y nos unimos más en estas situaciones Las Fiestas de la Calle de Miami, se celebran en honor a las Fiestas de la Calle San Sebastián que se realizan en el Viejo San Juan, Puerto Ideo, durante el fin de semana. En esta ocasión el festejo de Miamifue en apoyo a Prints of Hope que trabaja en la reconstrucción de viviendas en Puerto Rico afectadas por María. En el elenco que participó entre sábado y domingo estuvieron presentes Pedro Capo, Kany García, Jowel y Randy, Michael Stuart, Jencarlos Canela, y Obi Bermúdez, entre otros."
68742228,['Marco Polo Zuñiga'],PRENSA,2018-01-20T06:56:26Z,Lo hará oficial,Esto,IMPRESO,Nota Informativa,Diario,5346.39,Deportes,"Una vez recibido el papeleo con la declaración y contratos para ser sede del Mundial de 2026. Yon de Luisa, presidente de la candidatura por México, viajará en marzo a Zurich, Suiza, para presentar la documentación requerida por la FIFA. La Ciudad de México cumple con todos requisitos de la FIFA, refrendamos nuestro compromiso para organizar el Mundial de 2026, se ha dado un paso muy importante en busca de ello, declaró el vicepresidente de Televisa Deportes. Guadalajara y Monterrey, ciudades de nuestro país que también se postularon para albergar el Mundial, ultiman detalles en cuanto a los documentos que serán otorgados a De Luisa. Estamos en contacto, seguramente las entregarán en los próximos días. Para nosotros es un orgullo, estamos muy contentos e ilusionados de que se haga realidad este sueño para las nuevas generaciones, afirmó el dirigente. Sobre la posibilidad de que la inauguración del Mundial 2026 se realice en el estadio Azteca y un hipotético inmueble nuevo de Cruz Azul sea contemplado para dicho certamen, Yon de Luisa dijo que ambas situaciones están en el aire. No, porque es una candidatura basada en la infraestructura de la actualidad, tendría hacerse una solicitud especial a la FIFA, pero por el momento no existe nada de eso, no se prevé en un futuro. Lo de la inauguración es una decisión de la FIFA, sentenció el directivo. ( Marco Polo Zuñiga/ Foto: Oswaldo Figueroa ) YON DE LUISA UIAJARA A LA SEDE DE FIFA"
68478668,['Redacción'],PRENSA,2018-01-05T10:28:42Z,Jauría que promete,Esto,IMPRESO,Nota Informativa,Diario,1970.85,Nacional,"Puebla Rafael Fernández y Rafael Puente, director deportivo y timonel de Lobos BUAP, respectivamente, presentaron a los refuerzos que se integran a La Manada a partir del torneo Clausura 2018 de la Liga MX, certamen que iniciará para los universitarios el próximo domingo cuando visiten a Santos. Para este certamen el objetivo de los Licántropos será asegurar la permanencia en la máxima categoría, sin embargo, el ingreso a la Liguilla no es algo que esté descartado porque superando la barrera de las 20 unidades, suficiente para salvarse del descenso, también se meterían de lleno a la pelea por un boleto a la Fiesta Grande. Rafael Puente agradeció a su directiva las contrataciones de los refuerzos Jerónimo Amione, Irven Ávila, Gabriel Cortez, Facundo Erpen, Manuel Pérez, Irving Zurita y Luis Márquez, asimismo, indicó que una vez que se acrecentó la plantilla en cantidad y calidad ahora lo que le corresponde a él, a su cuerpo técnico y jugadores es consolidar un conjunto altamente competitivo. ( omar Rodríguez/ ESTO Puebla )"
68742923,['Redacción'],PRENSA,2018-01-20T08:08:56Z,Sainz amplía ventaja,Esto,IMPRESO,Nota Informativa,Diario,19620.5,Principal,"BENAVIDES SIGUE Ell LA PELEA DE LAS MOTOS En la categoría de motos, el australiano Toby Priee ( KTM ) se llevó la victoria. Los fanáticos no se preocupan por los riesgos latentes ante el paso de las unidades a altas velocidades. ( AFP ) Córdoba, Argentina El español Carlos Sainz ( Peugeot ) amplió su ventaja con su máximo perseguidor, el francés Stéphane Peterhansel, y ya acaricia la victoria final del Dakar tras una 13 etapa entre San Juan y Córdoba que vio coronarse a Nasser Al-Attiyah ( Toyota ). Esta es la cuarta victoria de etapa en esta edición para Al-Attiyah, que completó los 369 km de especial cronometrada en 5 horas 2 minutos y 22 segundos delante del argentino Luciano Álvarez ( Toyota, a 11 min 16 seg ) y del sudafricano Giniel de Villiers ( Toyota, a 13 min 6 seg ). Una jornada muy larga y muy dura, con 1000 km en total. Ahora estoy muy contento de estar aquí y, además, segundo en la general. La jornada de hoy ha causado muchos estragos, porque resultaba fácil cometer algún error en este tipo de etapa. ¿Y por qué no el primer puesto mañana? Nunca se sabe, dijo esperanzado el de Doha. Sainz finalizó a 19 min 37 seg del catarí, controlando en todo momento lo que hacía su máximo rival, el piloto francés Peterhansel. Peter ( Peugeot ) se chocó contra un árbol y estuvo parado cerca de 40 minutos. Cedía cerca de una hora con Al-Attiyah en el último paso cronometrado y su presencia en el podio está prácticamente descartada. MOTOS En la categoría de motos, el australiano Toby Pnce ( KTM ) se llevó la victoria y su compañero de equipo, el austríaco Matthias Walkner, continúa liderando la prueba. Price completó los 424 km de especial cronometrada en 4 horas 48 minutos y 33 segundos, por delante del argentino Kevin Benavides ( Honda, a 2 min 3 seg ) y del francés Antoine Meo ( KTM, a 2 min 44 seg ). Tenía que ganar la etapa, era mi objetivo, pero además he conseguido arañarle tiempo a Kevin para intentar hacerme con el segundo puesto en la general. Sería estupendo lograrlo, pero la verdad es que va muy bien y es muy rápido. ¡Cruzo los dedos para poder adelantarle, comentó Price tras la jronada. Walkner terminó a 11 min 32 seg del vencedor de la etapa pero conserva una renta de 22 minutos y medio con Benavides, su máximo rival de cara al triunfo final. En la segunda parte he salido a acortar un poco y me he mantenido, así que contento, porque en la primera parte Toby me hizo una diferencia, más de dos minutos. He sufrido una pequeña caída, a unos 60 kilómetros de la meta, pero no ha pasado nada. Estamos juntos en la general, así que hay que cuidar mucho, hay que vigilarlo, apuntó por su parte el veloz motocilista argentino. La última etapa, en Córdoba, constará de 120 km de especial cronometrada y de un enlace de 166 km. QUADS El chileno Ignacio Casale acabó tercero en quads la etapa del viernes y, con más de una hora y media de ventaja sobre el segundo, está a punto de conseguir su segundo título en esta edición del Rally Dakar. Fue un día muy largo, pero me lo pasé increíble, un disfrute total. Me siento bien físicamente, mi quad viene impecable y ahora tengo ga-^ ñas sobre todo de disfrutar el día de mañana. Ha sido un Dakar perfecto, aunque probablemente haya sido el Dakar más duro de todos los que he corrido, dijo tras cruzar la meta. El originario de Santiago de Chile ya sabe lo que es ganar un Dakar tras haberse coronado en la competencia que se celebró en 2014."
