id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68420674,['Juan Carlos García'],PRENSA,2018-01-01T07:08:29Z,Hunde Tonya a Margot,Metro,IMPRESO,Nota Informativa,Diario,27966.1,Show,"Asegura la actriz que protagonizar la cinta I, Tonya la hizo tocar fondo JUAN CARLOS GARCÍA TORONTO En sus 10 años de carrera, Margot Robbie no había tocado fondo tan intensamente al interpretar a un personaje como lo hizo al ponerse en la piel de la patinadora Tonya Harding. La sex symbol hollywoodense, de 27 años, comparte su experiencia al trabajar en la película que protagoniza y produce, I, Tonya, y que por su desempeño ya le dio postulación al Globo de Oro, a los SAG Awards y la perfilan como amplia contendiente al Óscar. Tonya dejó una huella muy profunda en mi, y me dio una gran lección de vida, me hizo llegar a un fon do que no había analizado nunca: el abuso de una madre a su hija, y de su esposo también. Las circunstancias de vida de ella fueron adversas y usualmente miramos lo que nos cuentan, pero no profundizamos. La madre de Tonya siempre la vio como un ser a quien violentar y no respetar, como una propiedad manipulable, y eso me estremeció. Es una lección muy dura, lloré mucho dentro y fuera del rodaje, expresó Robbie en entrevista. La estrella que se volvió ¡cónica como Harley Quinn en Escuadrón Suicida le agradeció a Harding que ofreciera su propia versión para hacer el largometraje dirigido por Craig Gillespie y donde Allison Janney caracteriza a su madre, LaVona Golden. He escuchado miles de historias de abuso hacia la mujer, pero la que sucedió con Tonya de parte de su madre es muy triste. Creo que es necesario también abrir un debate sobre las responsabilidades de los padres con los hijos y no lastimarlos de ninguna manera. No es lo mismo disciplinar que herir, acotó la australiana, originaria de Queensland. Casada desde el año pasado con el cineasta Tom Ackerley, Margot Robbie dijo que comparte ideas laborales con él y cuenta con su apoyo para arriesgarse en distintos proyectos. ii Entiendo que tengo una imagen publica y que tengo cierto numero de seguidores por mi apariencia, y si eso sirve para tener más ( fans ) en un filme como I, Tonya, me encanta que sea así Margot Robbie"
68621023,['Cristina Hernández'],PRENSA,2018-01-14T06:49:42Z,Ya se iba sin pagar tropieza y lo atoran,Metro,IMPRESO,Nota Informativa,Diario,6915.47,Nacional,"CRISTINA HERNANDEZ CIUDAD DE MÉXICO Un hombre fue vinculado a proceso luego de que al tratar de irse sin pagar de una tienda, pero tropezó y fue detenido en Azcapotzalco. Los hechos ocurrieron el 7 de enero en un establecimiento con razón social The Home Depot, ubicado en Avenida Jardín y Unión, en la Colonia Tlatilco. Según investigaciones de la Procuraduría General de Justicia capitalina. un hombre extrajo dos cerraduras de la sección de ferretería. Cuando pretendía salir con la mercancía sin pagar, un empleado le requirió su ticket de compra. Al no tenerlo, el ladrón intento correr hacia el estacionamiento para escapar, saco un cuchillo y amago al trabajador que lo perseguía. En su huida el delincuente tro pezó y su torpeza fue aprovechada por policías auxiliares, que habían sido notificados de los hechos e iban tras él. Los uniformados lo pusieron a disposición del Ministerio público de la Coordinación Territorial Azcapotzalco 2, informo un ministerial. Tras la audiencia inicial, el juzgador le impuso la prisión preventiva como medida cautelar en el Reclusorio Norte. Jf Lo pusieron a disposición del Ministerio Público de la Coordinación Territorial Azcapotzalco 2, quien lo presentó en audiencia ante un juez de control."
68885485,['EFE'],PRENSA,2018-01-27T06:49:55Z,¡Que se venga!,Metro,IMPRESO,Nota de Portada,Diario,65674.6,Portada,"WASHINGTON Un grupo de estrellas de Hollywood protagonizará un evento paralelo al discurso sobre el Estado de la Unión que dará el presidente de EE.UU Donald Trump, el próximo martes, informó hoy el actor Mark Ruffalo en su cuenta de Twitter. El acontecimiento, bautizado como El discurso popular del Estado de la Unión, acogerá también a figuras como el director Michael Moore, las actrices Whoopi Goldberg, Rosie Perez y Cynthia Nixon y los cantantes Andra Day y Common, además del propio Ruffalo. La versión populista del tradicional discurso tendrá lugar en Nueva York, según dijo el actor a la revisla People, y está programada para el lunes por la noche, antes de la intervención de Trump ante el Congreso. Es más importante porque tenemos un presidente que tiene dificultades con la verdad, que tiene una agenda radical y divisiva y que gasta una enorme cantidad de tiempo centrándose en lo negativo, la desesperanza y la desesperación, apuntó Ruffalo. En su cuenta de Twitter, la estrella dijo estar emocionado ante el acontecimiento del 29 de enero, y lo califico como una celebración del movimiento de la resistencia contra Trump. Para el actor, conocido por darle vida a Hulk en Los Vengadores, el nuevo discurso supone una forma de trazar un camino a la victoria en 2018. El evento será organizado por las asociaciones We Stand United, Move On y Stand Up America. Durante la campaña presidencial de 2016, Ruffalo aceptó desnudarse en su próxima película si salía elegido cualquier otro candidato que no fuera Donald Trump."
68826190,['Joani Cruz'],PRENSA,2018-01-24T14:21:28Z,Cambia Cecilio en chip,Metro,IMPRESO,Nota Informativa,Diario,26492.1,Nacional,"Trabaja Domínguez para ser ese jugador que era cuando se estrenó con las Águilas JOANI CRUZ Cecilio Domínguez sufrió una metamorfosis obligada para reinventarse en el América. Después de un buen primer torneo bajo el mando de Ricardo La Volpe, donde el paraguayo destacó por su nivel de juego, el fútbol le mostró su otra cara al guaraní. El Apertura 2017 resultó una pesadilla para Ceci, quien entre lesiones y pocas oportunidades que recibió le hicieron perder la confianza, algo que busca recuperar para este semestre. Cuando llegué al América pensé en eso justamente. Pensé en toda la gente que habla mucho, cuando comencé, ( hablaban ) si podía llevar bien las cosas, pero después ya era muy, muy fuerte lo que se decía. Después, ya en este torneo me mentalicé, me hablaron y estoy trabajando mu cho en eso también ( mentalidad así que sólo me preocupa estar dentro de la cancha, comentó Domínguez. En tan poco tiempo, Domínguez ha pasado de ser suplente a titular, e incluso coqueteó con su futuro fuera de Coapa. También eso es lindo ( la competencia tenemos grandes jugadores en muchos puestos, así que hay que dar lo mejor para jugar. Estoy feliz por volver a jugar de inicio, siempre un jugador trabaja para estar dentro de los 11, pero no solamente hay que serlo un partido, hay que ser regular todo el torneo, explicó Domínguez. Por otro lado, América apeló nuevamente la tarjeta roja que recibió Matheus Uribe el pasado domingo ante Pumas. Las Águilas esta vez realizaron su inconformidad ante la Comisión de Apelaciones. H Estoy feliz por volver a jugar de inicio, siempre un jugador trabaja para estar dentro de los II, pero no sólo un partido, hay que ser regular todo el torneo. I Volante del América"
68939688,['Antonio Nieto'],PRENSA,2018-01-30T05:38:30Z,Diagnóstico: delirio mixto,Metro,IMPRESO,Nota Informativa,Diario,45085.8,Nacional,"Indica reporte médico que adolescente tiene alteración emocional y fallas en la memoria ANTONIO NIETO CIUDAD DE MÉXICO Médicos de la Secretaría de Salud capitalina diagnosticaron delirium mixto en Marco Antonio, estudiante que fue detenido por policías y estuvo desaparecido cinco días. Este padecimiento disminuye la capacidad de mantener la atención, provoca pensamiento desorganizado, deterioro de la memoria y alteraciones emocionales; pudo ser originado por traumatismo. Por ello, autoridades médicas y de la Procuraduría General de Justicia capitalina ( PGJ ) valoran el estado de salud mental del joven, de 17 años de edad, en el Hospital Psiquiátrico Juan N. Navarro. Se ha observado con soliloquios, irritabilidad, discurso desorganizado, presentando descontrol conductual, agrediendo físicamente, con la mano, en una ocasión, por lo que se acude a valoración de esta unidad. Paciente adolescente, quien cursa ( sic ) probable cuadro de delirium mixto, fluctuaciones en el estado de alerta, así como lenguaje desorganizado; tiene múltiples contusiones y esguince en el tobillo derecho, se lee en el informe médico. Cuando Marco Antonio fue localizado y llevado al Juzgado Cívico de Melchor Ocampo, en el Estado de México, para encontrarse con sus padres, el muchacho intentó soltar una patada a un representante de la Comisión Nacional de Derechos Humanos ( CNDH ). Funcionarios del Gobierno mexiquense afirmaron que cuando llegó su padre, ambos se abrazaron, pero después Marco Antonio mostró re chazo por su presencia, e incluso le propinó una cachetada. No quiero regresar a casa, repetía, acorde con testigos. Sin embargo, en sus declaraciones ministeriales, asentadas en el expediente DGAVD/UI2S/D/242/01-2018, el padre negó que su hijo tuviera antecedentes de problemas sicológicos, adicciones a las drogas o algún conflicto familiar. Señaló que no tiene novia y admitió que únicamente conoce a uno de sus amigos, el cual resultó ser testigo de la detención que hicieron por licías preventivos de la Secretaría de Seguridad Pública local ( SSP ). Errores policiacos Según los protocolos de detención, esto es lo que debieron hacer los agentes. I Tras el arresto, los policías de la Secretaría de Seguridad Pública capitalina ( SSP ) debieron leer sus derechos a Marco Antonio. I Al ser menor de edad, se le debió de permitir una llamada a sus padres o tutores para que supieran a dónde sería presentado. I Luego de no levantarle cargos, se debió avisar a sus padres para que ellos lo recogieran y no dejarlo ir solo. I En el Juzgado Cívico de Tlalnepantla debieron nuevamente comunicar la presencia de Marco Antonio a sus padres, sobre todo al ver su estado físico. I -Se debió notificar a otras instancias de Justicia sobre un menor que posiblemente fue reportado como ausente. I -Al presentar desorientación e incoherencia, se debió pasar al Médico Legista previo acuerdo por escrito y aviso a sus padres."
68965449,['Antonio Nieto'],PRENSA,2018-01-31T05:48:37Z,Cae matón de empresario,Metro,IMPRESO,Nota Informativa,Diario,13595.6,Seguridad,"ANTONIO NIETO CIUDAD DE MÉXICO Agentes de la Procuraduría capitalina arrestaron ayer a un sospechoso de ejecutar al empresario Martín Fernando Ballesteros Picasso, el 12 de junio de 2011. Se trata de Iván C de 37 años, quien junto con otro individuo aún no localizado habría atacado a tiros a Ballesteros y herido a su escolta. un ex agente de la PGR. Con base en la causa penal 146/2012, esa noche, la víctima y su guardaespaldas iban a salir del Hotel Riazor. ubicado en la lateral de Viaducto. Colonia La Cruz, Iztacalco, cuando fueron interceptados por los ocupantes de un automóvil. En el estacionamiento se suscitó un tiroteo. Tanto los agresores como los afectados resultaron lesionados, pero más tarde murió Ballesteros. En el lugar fueron encontradas una ametralladora, una pistola, silenciadores y cartuchos, que pertenecían a los atacantes. Dichas armas sirvieron como evidencia, puesto que fueron recuperadas huellas dactilares. Los videos del hotel captaron la balacera y la huida de los pistoleros, pero no fue posible ubicarlos en meses de pesquisas, pues cambiaron de identidad y se mudaban constantemente a otras entidades del País. Las investigaciones apuntan a que son asesinos a sueldo."
68840754,['Iván Sosa'],PRENSA,2018-01-25T06:32:02Z,Obliga juez a rescatar Xochimilco,Metro,IMPRESO,Nota Informativa,Diario,16499.6,Ciudad,"iván sosa nos demandantes y de la Sedema acudieron ayer a una audiencia de conciliaEl Gobierno de la Ciudad deberá de- ción en el juzgado situado en el recinto sarrollar un programa para reparar los judicial de San Lázaro, para revisar los daños ambientales en Xochimilco, re- términos de cumplimiento a la sentenclamados por 37 ciudadanos que lo- cia dictada desde el 12 de junio de 2014. graron mediante un juicio de acción Durante la audiencia, el Juez inscolectiva, una sentencia judicial para tó a los representantes de la autorirecuperar la zona. dad ambiental a llevar a cabo acciones Procedente es condenar a la Se- más concretas para acatar la sentencia, cretaría de Medio Ambiente a la repa- porque los demandantes promovieron, ración del daño causado en el área na- en paralelo, un juicio de amparo para tural protegida Ejidos de Xochimilco y garantizar que el Gobierno de la CiuSan Gregorio Atlapulco, a efecto de ga- dad deje de ser omiso y cumpla con la rantizar el derecho de la colectividad a restauración de Xochimilco. un medio ambiente adecuado, indica Uno de los puntos reclamados es la sentencia del Juez Cuarto de Distrito la calidad del agua tratada entregada en Materia Civil, Eduardo Hernández. por la planta Cerro de la Estrella, porRepresentantes de los 37 ciudada- que daña a especies de flora y fauna. iván sosa nos demandantes y de la Sedema acudieron ayer a una audiencia de conciliaEl Gobierno de la Ciudad deberá de- ción en el juzgado situado en el recinto sarrollar un programa para reparar los judicial de San Lázaro, para revisar los daños ambientales en Xochimilco, re- términos de cumplimiento a la sentenclamados por 37 ciudadanos que lo- cia dictada desde el 12 de junio de 2014. graron mediante un juicio de acción Durante la audiencia, el Juez inscolectiva, una sentencia judicial para tó a los representantes de la autorirecuperar la zona. dad ambiental a llevar a cabo acciones Procedente es condenar a la Se- más concretas para acatar la sentencia, cretaría de Medio Ambiente a la repa- porque los demandantes promovieron, ración del daño causado en el área na- en paralelo, un juicio de amparo para tural protegida Ejidos de Xochimilco y garantizar que el Gobierno de la CiuSan Gregorio Atlapulco, a efecto de ga- dad deje de ser omiso y cumpla con la rantizar el derecho de la colectividad a restauración de Xochimilco. un medio ambiente adecuado, indica Uno de los puntos reclamados es la sentencia del Juez Cuarto de Distrito la calidad del agua tratada entregada en Materia Civil, Eduardo Hernández. por la planta Cerro de la Estrella, porRepresentantes de los 37 ciudada- que daña a especies de flora y fauna."
68817222,['Elthon García'],PRENSA,2018-01-24T06:15:52Z,Mueren dos en accidente,Metro,IMPRESO,Nota de Portada,Diario,1.0,Seguridad,"Iba comerciante en su triciclo cargado de mercancía sobre la Vía Morelos ELTHON GARCÍA ECATEPEC De camino a su trabajo, un comerciante de frutas y hortalizas murió al ser arrollado por varios vehículos en la Colonia Santa Clara Coatitla. La víctima, de 55 años aproximadamente, iba a bordo de un triciclo en el que transportaba varias cajas con mercancía. Alrededor de las 6:30 horas, el pedalista circulaba sobre la Vía Morelos, con dirección hacia Martín Carrera. Al pasar frente a un par de agen cias automotrices, localizadas entre Avenida Miguel Hidalgo e Independencia, fue arrollado por una camioneta tipo Van que iba a alta velocidad, señalaron vigilantes de los establecimientos. Aunque el vendedor avanzaba por el carril de baja velocidad, debido a que todavía no amanecía y la iluminación en ese tramo es escasa, el conductor no lo observó. El impacto provocó que el ciclisla saliera proyectado varios metros y quedara inconsciente al caer sobre el pavimento en posición boca abajo. Otro vehículo que pasaba por el lugar, tampoco se percató del triciclo y lo embistió, lo que provocó que la mercancía quedara regada. Antes de que personal de vigilancia de los negocios aledaños pu diera anotar las placas de los automóviles involucrados, los conductores se dieron a la fuga. Paramédicos informaron que la víctima había muerto; sufrió traumatismo craneoncefálico. En medio del reguero de mercancía, agentes municipales hallaron un espejo retrovisor y parte de una fascia de distintos modelos de vehículos. A pesar de movilizar varias patrullas por la ruta de escape que siguieron los responsables, no lograron localizar ninguna de las unidades. Parece que son dos vehículos los responsables, hay pedazos de la carrocería y un espejo retrovisor, pero son de distintos modelos, se trata de una camioneta tipo Van y un Chevy, más o menos, señaló un policía."
68419113,['Elthon García'],PRENSA,2018-01-01T03:37:33Z,Sangre azulada,Metro,IMPRESO,Nota Ocho Columnas,Diario,133456.0,Seguridad,"ESCAPA DELINCUENTE EN PATRULLA Y PROVOCA COLISIÓN CARRERA DEIAMUERIE LO PERSIGUEN PATRULLEROS UNO ESTÁ HERIDO Y EL OTRO MUERE l El policía fallecido y el agente trataron de darle alcance en esta patrulla. Compañeros de los oficiales lograron detener al implicado. ELTHON GARCÍA CIUDAD DE MÉXICO Para evitar ser detenido, un hombre robó una patrulla y durante su huida ocasionó un accidente en el que un policía de la Secretaría de Seguridad Pública local ( SSP ) falleció y otro resultó herido. Alrededor de las 2:50 horas de ayer, el presunto responsable y dos sujetos más, quienes llevaban un ar ma de fuego en una mochila, fueron ubicados por cámaras de vigilancia del Centro de Control y Comando ( C2 ) Oriente en calles de la Colonia Emiliano Zapata, en Iztapalapa, de acuerdo con reportes de la corporación. Dos uniformados de la Unidad de Protección Ciudadana ( UPC ) Teotongo fueron movilizados a bordo de la patrulla MX-304-R2 y observaron a los sospechosos en la esquina de Eje 6 Sur Avenida Las Torres y Lirio, en la Colonia Campestre. Al abordarlos e intentar revisarlos, los sospechosos reaccionaron de forma agresiva y se rehusaron, por lo que los agentes solicitaron apoyo de más elementos. Instantes después acudieron otros dos agentes, quienes descendieron de la unidad MX-303-R2 y se aproximaron para realizar la deten ción de los cuatro hombres. Mientras lograban someterlos, uno de ellos se escabulló, subió a la patrulla y huyó con dirección hacia la Autopista México-Puebla. Al llegar al entronque con la carretera, avanzó a alta velocidad en sentido contrario hasta el puente de Eje 6 Sur, donde embistió la unidad MX308-R2, que intentó cerrarle el paso. El impactó provocó que ambas patrullas de la corporación volcaran y los dos policías que iban a bordo quedaran prensados dentro del vehículo. Servicios de emergencia fueron movilizados al sitio, mientras que el resto de agentes logró asegurar al responsable, identificado como José Juan, de 21 años de edad, según el informe de la SSP capitalina. Paramédicos del ERUM verificaron que el uniformado Marco Antonio Rodríguez Magos había fallecido. Mientras que su compañero, Juan Manuel Patiño Hernández, fue trasladado al Hospital Mocel, ya que resultó con golpes severos en todo el cuerpo. Los otros dos detenidos fueron identificados como Uriel Caballero, de 18 años de edad, y Erick, de 25. El supuesto culpable de la muerte del agente fue puesto a disposi ción del Ministerio Público de la Coordinación Territorial Iztapalapa 6, donde se definirá su situación legal y se inició una carpeta de investigación. En tanto, personal de la Procuraduría General de Justicia capitalina ( PGJ ) capitalina acudió para realizar los peritajes y retirar el cadáver del agente, el cual fue rescatado por bomberos con ayuda de herramienla especial. * El sospechoso se habría escabullido a robar la patrulla durante la detención. O El delincuete se fugaba sobre Avenida de las Torres en sentido contrario. En su intento de escape, el sospechoso robo una patrulla y embistió a otro que trató de cerrarle el paso: ©Una patrulla intentó cerrarle el paso antes de la Autopista México-Puebla. CDMX % EDOMEX Y ©El escapista no se detuvo y provocó que ambas patrullas volcarán. DELEGACIÓN IZTAPALAPA I Los unidades de la SSP quedaron con las huellas de la fuga. Intentaron cerrarle el paso al delincuente en la Autopista México-Puebla. Intentaron cerrarle el paso al delincuente en la Autopista México-Puebla. Intentaron cerrarle el paso al delincuente en la Autopista México-Puebla. I Los unidades de la SSP quedaron con las huellas de la fuga."
68609030,['Abel Barajas'],PRENSA,2018-01-13T05:29:38Z,Le liberan empresa,Metro,IMPRESO,Nota Informativa,Diario,24505.0,Nacional,"ABEL BARAJAS Una juez federal ordenó cancelar el aseguramiento de la cuenta bancaria de una de las empresas del futbolista Rafael Márquez, así como sus instalaciones, y resolver nuevamente si deben o no continuar sujetas a dicha medida precautoria. Luz María Ortega Tlapa, Juez Octavo de Distrito en Amparo Penal, concedió la protección de la justicia a la compañía Prosport Health Imagen, al estimar que los aseguramientos de la PGR no se encuentran apegados a la legalidad. Aun cuando se advierte que el Agente del Ministerio Público responsable relacionó diversos datos de prueba que constan en la citada indagatoria ministerial, soslayó expresar de forma razonada por qué sustentan que se ha cometido un hecho que la ley señala como delito y su relación con la persona. Por tanto, el acto de autoridad violó el artículo 16 constitucional, en razón de que la actuación del órgano de investigación responsable no se encuentra ajustada al principio de legalidad, dice la juzgadora en la sentencia del amparo 742/2017. La cuenta congelada a la empre sa es la número 30320900001269881 en Banco del Bajío, mientras que su domicilio asegurado se encuentra en Calle Golfo de Cortés 4114, locales 4 y 5, Colonia Monraz, Código Postal 44670, en Guadalajara, Jalisco. Tanto el dinero como el inmueble fueron asegurados por la PGR el 8 de agosto pasado, como parte de la carpeta de investigación FED/ SEIDF/UEIDFF-JAI7001859/2017. El jugador del Atlas ya por día disponer de los recursos de esta cuenta bancaria, gracias a una suspensión otorgada por la juez. De acuerdo con la sentencia, a la que se tuvo acceso, la PGR decretó los aseguramientos por supuestos indicios de que la empresa recibió dinero de la organización del narcotraficante Raúl Flores Hernández El Tío y que el inmueble fue adquirido con dinero de la misma procedencia. Según la juzgadora, la PGR debió expresar los datos de prueba que obran en la carpeta de investigación explicando por qué sustentan que la empresa asegurada recibió recursos de origen ilícito o bien, cómo es que demuestran que los bienes de la persona jurídica quejosa han sido adquiridos con recursos de esa naturaleza. Pero no lo hizo. El amparo concedido a la empresa del futbolista aún no obligará a la PGR a emitir en lo inmediato un nuevo acuerdo de aseguramiento o de levantamiento de la medida precautoria, ya que este fallo judicial puede ser impugnado ante un tribunal colegiado. MM Omitió argumentar la relación existente entre la persona moral, marca y bienes asegurados con el delito de operaciones con recursos de procedencia ilícita indagado dentro de la carpeta de investigación. LCTíjc Juez Octavo de Distrito en Amparo"
68591441,['Elthon García'],PRENSA,2018-01-12T05:03:19Z,Matan a Poli en Naucalpan;,Metro,IMPRESO,Nota de Portada,Diario,39338.8,Portada,"ATACAN A TIROS A POLICÍA POR LOS COSTADOS DE SU PATRULLA Asesinan sicarios a agente municipal de Naucalpan; huyen en auto y motocicleta ELTHON GARCÍA NAUCALPAN Una ráfaga de balazos acabó con la vida de un elemento de la Policía municipal la noche de este miércoles. El agente, identificado como Roberto González Aguilar, se encontraba a bordo de la patrulla 33-2671, que estaba estacionada en las inme diaciones de una gasolinera, ubicada sobre Bulevar Luis Donaldo Colosio, casi esquina con Callejón Circunvalación, en la Colonia Loma Linda. Alrededor de las 22:30 horas, varios sujetos armados a bordo de un Seat Ibiza y de una motocicleta se aproximaron a la unidad por ambos costados y abrieron fuego, según reportes de la corporación. El uniformado no tuvo tiempo de reaccionar ni de defenderse y quedó malherido en el asiento del conductor, mientras que los agresores tomaron la carretera federal Naucalpan-Toluca hacia la capital de Edomex. Empleados de la gasolinera trataron de auxiliar al policía, pero estaba inconsciente y decidieron llamar a los servicios de emergencia. Por medio de C4 se recibe una llamada de emergencia en la cual indican que sujetos en una motociclela y un vehículo azul se encontraban realizando disparos de arma de fuego en contra de un compañero de la Policía municipal, según indica el parte informativo. Minutos después, acudieron paramédicos de Protección Civil, quienes sólo confirmaron que había fallecido a consecuencia de los impactos que recibió en la cabeza y el pecho. Mientras le brindaban los primeros auxilios, compañeros de la víctima recabaron información sobre las características de los asesinos y movilizaron varias patrullas por la rula de escape que siguieron, pero no lograron ubicar ningún vehículo ni se reportó la detención de alguno de los implicados en el crimen. Más tarde se presentó personal ministerial para realizar los peritajes y el cadáver fue trasladado a la morgue de la Fiscalía de Homicidios de Tlalnepantla, donde continuarán las indagatorias del asesinato. l El agente no tuvo tiempo ni siquiera para defenderse de la agresión."
68621017,['Cristina Hernández'],PRENSA,2018-01-14T06:49:18Z,Cómplices la dejaron morir sola; la arrestan,Metro,IMPRESO,Nota Informativa,Diario,9373.97,Nacional,"CIUDAD DE MÉXICO Una mujer que junto con dos hombres intentó asaltar a usuarios de transporte público, fue detenida por los mismos pasajeros en Iztapalapa. Según reportes de la ( SSP elementos adscritos a la Unidad de Protección Ciudadana ( UPC ) Quetzal fueron requeridos en la Calzada Ermita-lztapalapa a la altura de la calle Manto, Colonia Los Ángeles Apanoaya, ya que un grupo de personas tenía retenida a una mujer. Al notar la presencia policial, algunos comenzaron a dispersarse, pero el resto explicó a los uniformados que la mujer y otros dos hombres, que lograron darse a la fuga, los intentaron asaltar en un transporte público. Al ver la oposición al asalto, los dos varones descendieron del vehículo y se echaron a correr, por lo que los pasajeros solamente lograron detener a la asaltante, a quien entregaron a los uniformados. La detenida, de 36 años, fue enterada de sus derechos y en seguida la pusieron a disposición del MP de la Coordinación Iztapalapa 6. l Será procesada por el delito de robo en transporte público."
68721365,['Gerardo Olvera'],PRENSA,2018-01-19T05:30:25Z,Quiebran a tía y sobrina,Metro,IMPRESO,Nota de Portada,Diario,55929.8,Portada,"Descarga sicario ráfaga de 10 tiros contra tía y sobrina en El Rosario GERARDO OLVERA TLALNEPANTLA Dos vendedoras fueron asesinadas por un delincuente cuando se encontraban vendiendo pan y café en su puesto que colocan en el tianguis del Cuadro de Palomares, en la zona de El Rosario. Las víctimas, tía y sobrina, recibieron 10 balazos por el homicida, quien llegó directamente hasta su local para dispararles. De acuerdo con reportes de autoridades mexiquenses, el doble crimen ocurrió alrededor de las 13:00 horas del jueves. El lugar es conocido como el Cuadro de Palomares, y se ubica dentro de la Colonia El Rosario, muy cerca del límite con la Delegación Azcapotzalco. Las mujeres, identificadas como María de la Paz Uballe Cárdenas, de 45 años de edad, y su sobrina, Elvira Chamorro Uballe, de 33, colocaron su puesto para vender café y pan desde la mañana. El día transcurrió normal hasla que cerca de las 13:00 horas, un hombre caminó hasta donde se encontraban las mujeres vendiendo. Ahí, en uno de los pasillos que se forma por los puestos colocados el delincuente sacó un arma de fuego calibre 9 milímetros y disparó contra las mujeres cuando las tuvo a corta distancia. Luego escapó corriendo, al tiempo que clientes y otros comerciantes buscaron refugio tirándose al piso o echándose a correr. Minutos después llegaron agentes de Seguridad Pública Municipal y paramédicos en una ambulancia. El personal médico verificó el deceso de las mujeres, por lo que el lugar fue acordonado y resguardado por los policías municipales. Más tarde, Isaac, familiar de las víctimas, identificó los cuerpos ante la Policía e testificó que un hombre le disparó a las vendedoras a quemarropa, sin que sepa el motivo. Personal de la Fiscalía de Homicidios mexiquense acudió para hacer el levantamiento de los cuerpos y de 10 casquillos que quedaron esparcidos entre los puestos cerca de los cadáveres. Y se inició una investigación. En una tarjeta informativa, la PGJ capitalina confirmó que la investigación corre a cargo de la Fiscalía del Edomex. Meses atras y también en el limite Una tianguista fue asesinada a balazos en la Colonia Zona Escolar, en la Delegación Gustavo A. Madero: H María Elizabeth, de 41 años, estaba en un puesto de ropa de paca en el tianguis que se instala en Adolfo López Mateos y Eva Sámano, cerca de las 17:00 horas 8 Según los vecinos, María Elizabeth, además de comerciante, era quien se encargaba de cobrar la renta de los puestos. I Un hombre vestido de negro llegó y le disparó de manera directa a la mujer en el cráneo, del lado del oído izquierdo, dijo un testigo. I Un joven de 22 años llamado Felipe al ver el ataque quiso detener al agresor, pero éste le disparó y lo dejó lesionado para después escapar del lugar a pie. I Agentes ministeriales indagaban una venganza. Jf #La Procuraduría capitalina se encuentra pendiente de las investigaciones que realiza la Fiscalía General de Justicia del Estado de México y refrenda su compromiso de trabajar, de ser necesario, en colaboración con la autoridad ministerial de aquella entidad para identificar, localizar y detener al o los agresores."
68420129,['Montserrat Peñaloza'],PRENSA,2018-01-01T05:56:26Z,Se voltea un coche y muere un menor,Metro,IMPRESO,Nota Informativa,Diario,7411.01,Seguridad,"MONTSERRAT PEÑALOZA TEMASCALCINGO Un menor muerto y dos adultos lesionados fue el saldo que dejó la volcadura de un auto, en este Municipio. El accidente se registró durante la noche del sábado, en la carretera Atlacomulco-Acambay, en el límite entre Atlacomulco y Temascalcingo, en un paraje conocido como San Juanico. De acuerdo con fuentes de la Secretaría de Seguridad del Estado de México, en el accidente estuvo involucrado un vehículo Volkswagen Golf GTI, en el que viajaba a una familia. Según esta información, aparentemente el conductor, que era padre del menor fallecido y esposo de la mujer, circulaba a exceso de velocidad. Sin embargo, algo provocó que el hombre perdiera el control del vehículo y la familia terminara volcada en un pastizal. La emergencia fue atendida por paramédicos de la Cruz Roja, quienes al llegar al lugar dieron cuenta de que el menor de unos 6 años ya no contaba contaba con signos vitales. En tanto, los dos adultos, padres del menor resultaron heridos graves y fueron trasladados al Hospital de Atlacomulco. i La zona fue resguardada por policías estatales y municipales."
