id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68752938,['AP'],PRENSA,2018-01-21T03:52:37Z,Ed Sheeran se compromete,Publimetro,IMPRESO,Nota Informativa,Diario,32687.7,Entretener,"Ed Sheeran se compromete El cantautor británico anunció su compromiso con su novia Cherry Seaborn a través de su cuenta en Instagram, donde publicó una fotografía de ambos con el mensaje de que se comprometieron en las festividades de Año Nuevo. El intérprete de Shape ofyou aseguró que están muy felices y enamorados y que sus gatos también están encantados. Sheeran y Seaborn se hicieron amigos en la escuela en Suffolk, Inglaterra, y volvieron a verse años después, ap"
68918203,['Viviana Ortiz'],PRENSA,2018-01-29T07:34:34Z,Bruno Mars conquista la entrega número 60 de los Grammy,Publimetro,IMPRESO,Nota Informativa,Diario,171530.0,Entretener,"Lusi Fonsi y Despacito no lograron conseguir ninguno de los tres reconocimientos a los que estaba nominado VIVIANA ORTIZ gVivsaor Se llevó a cabo la ceremonia número 60 de los Grammy, el mayor reconocimiento a la música en Estados Unidos. La gala se realizó en el Madison Square Garden de Nueva York y Bruno Mars fue la figura de la noche al obtener seis reconocimientos, entre ellos Álbum del año. Una de las categorías más esperadas fue Canción del año, la cual fue ganada por Mars por Thats What I Like, quien también se llevó Grabación del año, derrotando a Despacito en dos ocasiones. El tema del puertorriqueno también estaba nominado a Mejor interpretación pop dúo/grupo, la cual fue ganada por Feel It Still de Portugal the Man; Mars también ganó Mejor álbum de R & B, canción de R & B e interpretación de R & B. Mientras que uno de los favoritos, Kendrick Lamar, se quedó con cinco premios. El evento estuvo conducido, por segundo año consecutivo, por James Corden. Otras celebridades que ejercieron como presentadores fueron; Tony Bennett, Alicia Keys, John Legend, Nick Joñas, Katie Holmes y Anna Kendrick, entre otros. Deleitan con su música Los encargados de abrir la premiación número 60 fueron la banda británica U2 y Kendrick Lamar. Posteriormente se dio paso a Lady Gaga, quien de manera virtuosa interpretó Joanne. Otra de las presentaciones más esperadas fue la de Luis Fonsi quien cantó Despacito a lado de Daddy Yankee, mientras Zuleyka Rivera mostró sus mejores pasos con un sensual atuendo. La interpretación de los latinos puso a bailar y cantar a más de uno en el Madison Square Garden. Mientras que Bruno Mars hizo un dueto junto a Cardi B, movieron sus caderas al ritmo de Finesse. Engalanando los Grammy también vimos a Sting acompañado de Shaggy, para interpretar Englishman la New York y Rihanna derrochó sensualidad junto a DJ Khaled y Biyson Tiller. Uno de los momentos emotivos fue el de Kesha al interpretar el tema Praying, la cual fue arropada por diversas famosas vestidas de blanco, entre ellas Camila Cabello, Andra Day, Bebe Rexha y Cyndi Lauper. Así, las mujeres del Grammy alzaron la voz en favor del movimiento Me Too. Un dueto esperado que cumplió con las expectativas fue el de Miley Cyrus y Elton Jhon, quienes interpretaron Tiny Dancer. Antes de ellos la banda irlandesa U2 realizó una presentación frente a la Estatua de La Libertad con el tema Get Out ofyour own Way. Mexicanos ganan el Grammy Aida Cuevas se llevó el Grammy al mejor álbum de música regional mexicana por Arriero somos. Versiones acústicas. Este premio los comparto con mis queridos amigos de La Banda El Recodo y todos mis compañeros en la competencia, expresó la intérprete. Otro mexicano premiado fue el jazzista Arturo OFarrill, con el Grammy a la mejor composición instrumental, por Three Revolutions. Natalia Lafourcade, que estaba nominada a mejor álbum de pop latino, fue derrotada por Shakira, con su material El Dorado. Bruno Mars se presentará en México los próximos dias. I ap VIVIANA ORTIZ gVivsaor Se llevó a cabo la ceremonia número 60 de los Grammy, el mayor reconocimiento a la música en Estados Unidos. La gala se realizó en el Madison Square Garden de Nueva York y Bruno Mars fue la figura de la noche al obtener seis reconocimientos, entre ellos Álbum del año. Una de las categorías más esperadas fue Canción del año, la cual fue ganada por Mars por Thats What I Like, quien también se llevó Grabación del año, derrotando a Despacito en dos ocasiones. El tema del puertorriqueno también estaba nominado a Mejor interpretación pop dúo/grupo, la cual fue ganada por Feel It Still de Portugal the Man; Mars también ganó Mejor álbum de R & B, canción de R & B e interpretación de R & B. Mientras que uno de los favoritos, Kendrick Lamar, se quedó con cinco premios. El evento estuvo conducido, por segundo año consecutivo, por James Corden. Otras celebridades que ejercieron como presentadores fueron; Tony Bennett, Alicia Keys, John Legend, Nick Joñas, Katie Holmes y Anna Kendrick, entre otros. Deleitan con su música Los encargados de abrir la premiación número 60 fueron la banda británica U2 y Kendrick Lamar. Posteriormente se dio paso a Lady Gaga, quien de manera virtuosa interpretó Joanne. Otra de las presentaciones más esperadas fue la de Luis Fonsi quien cantó Despacito a lado de Daddy Yankee, mientras Zuleyka Rivera mostró sus mejores pasos con un sensual atuendo. La interpretación de los latinos puso a bailar y cantar a más de uno en el Madison Square Garden. Mientras que Bruno Mars hizo un dueto junto a Cardi B, movieron sus caderas al ritmo de Finesse. Engalanando los Grammy también vimos a Sting acompañado de Shaggy, para interpretar Englishman la New York y Rihanna derrochó sensualidad junto a DJ Khaled y Biyson Tiller. Uno de los momentos emotivos fue el de Kesha al interpretar el tema Praying, la cual fue arropada por diversas famosas vestidas de blanco, entre ellas Camila Cabello, Andra Day, Bebe Rexha y Cyndi Lauper. Así, las mujeres del Grammy alzaron la voz en favor del movimiento Me Too. Un dueto esperado que cumplió con las expectativas fue el de Miley Cyrus y Elton Jhon, quienes interpretaron Tiny Dancer. Antes de ellos la banda irlandesa U2 realizó una presentación frente a la Estatua de La Libertad con el tema Get Out ofyour own Way. Mexicanos ganan el Grammy Aida Cuevas se llevó el Grammy al mejor álbum de música regional mexicana por Arriero somos. Versiones acústicas. Este premio los comparto con mis queridos amigos de La Banda El Recodo y todos mis compañeros en la competencia, expresó la intérprete. Otro mexicano premiado fue el jazzista Arturo OFarrill, con el Grammy a la mejor composición instrumental, por Three Revolutions. Natalia Lafourcade, que estaba nominada a mejor álbum de pop latino, fue derrotada por Shakira, con su material El Dorado."
68788231,['Redacción'],PRENSA,2018-01-23T02:32:52Z,Cártel de Jalisco es el nuevo objetivo principal: Segob,Publimetro,IMPRESO,Nota Informativa,Diario,78607.3,Noticias,"El secretario de Gobernación, Alfonso Navarrete Prida, informó que en estos momento desmantelar el cártel Jalisco Nueva Generación es el objetivo principal del gobierno. En entrevista para el programa Despierta con Loret, Navarrete Prida dijo que el gobierno federal está enfocando sus esfuerzos en capturar a Nemesio Oseguera Cervantes El Mencho, líder del cártel, sin embargo, aclaró que se debe desmantelar el cartel en todas sus células. En materia de Seguridad, debemos trabajar en investigaciones que logren desmembrar bandas y dejar atrás modelos que sólo reaccionan ante hechos delictivos, dijo el secretario. Al ser cuestionado sobre las cifras de inseguridad que se presentaron durante el 2017, el funcionario dijo que: estamos enfrentando el problema de la violencia, no estamos cruzados de brazos. Navarrete Prida aseguró que están trabajando en tres prioridades antes de las elecciones de julio próximo: Tener niveles de gobemabilidad claros Abatir la delincuencia Tener elección pacífica y ordenada César Duarte podría estar en EU Cuestionado sobre el proceso de extradición en contra del ex gobernador de Chihuahua, César Duarte, el funcionario dijo tener datos específicos de que el acusado podría estar en varias ciudades de Estados Unidos. El dato que a mí me han informado y que es lo único que yo tengo que saber es que en varias ciudades de Estados Unidos y que se está dando trámite a las solicitudes formales de extradición cumpliendo con un tratado internacional, dijo el funcionario PUBLIMETRO"
68445007,['Miguel Velázquez'],PRENSA,2018-01-03T08:04:36Z,Se integran seis nuevos países al Consejo de Seguridad de la ONU,Publimetro,IMPRESO,Nota Informativa,Diario,224500.0,Nacional,"Recientemente el Consejo de Seguridad de la ONU ha sido escenario de disputas y fracturas, sobre todo, entre Rusia y los países occidentales México ha sido elegido como miembro no permanente del Consejo en cuatro ocasiones cetty images MIGUEL VELÁZQUEZ i Qmiguelvelm Este martes, seis países se integraron al Consejo de Seguridad de la Organización de las Naciones Unidas ( ONU ) como miembros no permanentes. Se trata de Perú, Guinea Ecuatorial, Costa de Marfil, Kuwait, Polonia y los Países Bajos; cuyo mandato terminará en el año 2019. Los nuevos participantes del Consejo sustituyen a Egipto ( 2016-2017 Italia ( 2017 ), Japón ( 2016-2017 Senegal ( 2016-2017 Ucrania ( 20162017 ) y Uruguay ( 2016-2017 ). De acuerdo a la Carta de las Naciones Unidas, el Consejo de Seguridad tiene la responsabilidad primordial de mantener la paz y la seguridad internacionales. Está integrado por 15 miembros y cada uno tiene un voto. Además, entre los propósitos del Consejo de Seguridad de la ONU se encuentra mantener la paz y la seguridad internacionales, fomentar relaciones de amistad entre las naciones, cooperar en la solución de problemas internacionales y en el desarrollo del respeto a los derechos hu manos y servir de centro que armonice los esfuerzos de las naciones. ¿Cómo funciona? Cuando se presenta una controversia, la primera medida del Consejo es generalmente recomendar a las partes que lleguen a un acuerdo por medios pacíficos. Puede imponer embargos o sanciones económicas o autorizar el uso de la fuerza para hacer cumplir los mandatos. Todos los países miembros de la ONU están obligados a aceptar y cumplir las decisiones del Consejo de Seguridad. Otra de sus funciones es recomendar a la Asamblea General el nombramiento del Secretario General y la admisión de nuevos miembros de la ONU. También el Consejo de Seguridad elige a los magistrados de la Corte Internacional de Justicia, junto con la Asamblea General. Los retos del Consejo de Seguridad Actualmente tiene entre manos varias crisis complejas como la de Corea del Norte, las guerras en Siria o Yemen y conflictos en varias naciones africanas como Sudán del Sur, Mali o la República Centroafricana. En los últimos años, el Consejo de Seguridad ha sido escenario de fuertes disputas y fracturas, sobre todo, entre Rusia y las potencias occidentales, principalmente a causa de la guerra en Siria. El conflicto entre israelíes y palestinos, el acuerdo nuclear con Irán o el proceso de paz en Colombia son algunas de las cuestiones que figuran regularmente en la agenda de los embajadores, que se reúnen prácticamente a diario. Miembros permanentes del consejo: China O Francia Rusia Reino Unido Estados Unidos No permanentes: Bolivia ( 2018 ) Costa de Marfil ( 2019 ) Guinea Ecuatorial ( 2019 ) Etiopía ( 2018 ) Kazajistán ( 2018 ) Kuwait ( 2019 ) Países Bajos ( 2018 ) *Entre paréntesis se muestra el año en que terminarán su periodo. Perú ( 2019 ) Polonia ( 2019 ) Suecia ( 2018 )"
68934745,['José Lebeña'],PRENSA,2018-01-30T01:55:05Z,Adalina Dávalos gana Campeche y Yucatán para el Bronco,Publimetro,IMPRESO,Nota de Portada,Diario,210642.0,Portada,"Adalina Dávalos LE FALTA VISIÓN A LAS AUTORIDADES La esposa de Jaime Rodríguez Calderón el Bronco habla con Publimetro de su labor para la recolección de firmas para su marido ADALINA DAVALOS GANA CAMPECHE Y YUCATAN PARA EL BRONCO JOSÉLEBEÑA @jlebena Adalina Dávalos, esposa de Jaime Rodríguez Calderón el Bronco, está dedicada de lleno a la recolección de firmas para lograr la candidatura de su esposo a la Presidencia de la República por la vía independiente, labor que la ha llevado a recorrer diversos estados, sobre todo del sur del país, como Campeche o Yucatán, donde la gente padece profundos rezagos y carencias. ¿Cómo te ha ido recolectando firmas por el sureste mexicano? Además de divertido, era un reto para mí, porque tanto Campeche como Yucatán son dos estados gobernados y arraigados por el partido tricolor, entonces era como ir a ver realmente si podía, si lo lograba. También sé que fui decidida a lograrlo, como ahora que me tocar ir a Baja California. ¿Cómo te recibieron en estas comunidades? Me recibieron excelente porque, para empezar, el que la esposa de un aspirante a presidente toque la puerta de su casa no es común. Jamás en la vida lo habían visto, entonces yo tocaba y les empezaba a contar quién era y a qué veníamos. No les preguntaba si tenían su credencial o si me iban a dar su firma para poder decirle todo. Hubo con quien me quedé hasta más de una hora y no me dio la firma, pero no era la firma, era lo que ellos tenían que ver y quitarse la venda de los ojos. ¿Descubriste algún rincón de México que te haya llamado la atención? Normalmente uno visita las áreas turísticas, pero la gente nunca llega a los rincones. Fui a la comunidad de Kanxoc y cuando me empiezan a contar la historia de su pueblo, encontré que ellos son muy guerreros y no quieren a los políticos, ya están cansados de la autoridad, de que vayan y los engañen, viven en una situación de olvido. A pesar de que las señoras se la pasan tejiendo para poder vender sus artesanías, todavía vamos los mexicanos y les regateamos. Me dijeron que no me fuera a asustar, que para ellos el que nos reciban era una fiesta y cuando volteo veo a todas ías jovencitas vestidas con sus trajes típicos elegantes recibiéndome y con tambora. ¿Qué pensaste cuando Jaime te habló de la posibilidad de buscar la Presidencia? Creo que con la que más batalló fue conmigo. Yo era la que todos los días le decía que no, que nos faltaba mucho por hacer. Mi labor durante dos años en el DIF fue incansable, logré hacer cosas que muchas de las que estuvieron ahí no hicieron, sobre todo ser diferente en el trato, en la atención, en entregarme al 100% en tiempo y a veces más dedicada que en actividades de mis hijos. Pero era un compromiso. ¿Cómo es Jaime? Jaime es súper entregado a su trabajo. Creo que el hecho de que los dos compartamos la misma pasión no es fácil, porque normalmente quien sólo lucha es el precandidato y no la otra parte. En mi caso me apasiona, porque esto lo hago desde los cinco años que he estado en campañas, no soy Ada de Jaime para acá. Entonces hoy que tenemos la oportunidad de haber hecho una carrera como familia, todos vivimos esa misma pasión de ayudar. ¿Te cambió en algo haber estado en la gubernatura? Pues sí cambio mi vida. Me tuve que ir a un lugar al que Jaime se tardó un mes para que me convenciera de salir de mi casa. Era pretexto tras pretexto, pero sabes que no es dónde vives, es dónde te sientas cómoda. No era la firma, era lo que ellos tenían que ver y quitarse la venda de los ojos y decir creo que puede haber un cambio Adalina Dávalos, esposa de Jaime Rodríguez Calderón"
68425593,['Redacción'],PRENSA,2018-01-02T01:18:03Z,Nacen en CDMX y Puebla los primeros bebes del año,Publimetro,IMPRESO,Nota de Portada,Diario,354525.0,Portada,"NACEN EN CDMX Y PUEBLA LOS PRIMEROS BEBÉS DEL AÑO Al primer segundo El Hospital de Cineco Pediatría 3-A del Instituto Mexicano del Seguro Social registró el primer nacimiento de 2018 en el IMSS. En el primer segundo del presente año, la doctora Leticia Estrada Ramírez, especialista en ginecología y obstetricia, recibió por parto natural a la bebé de nombre Stephanie Michelle, quien tuvo un peso de 2 kilos 680 gramos, midió 48 centímetros y tuvo una calificación de Apgar de 8/9, que es satisfactoria. La bebé se encuentra en buen estado de salud al igual que su madre Rodo, originaria de la Ciudad de México; de 20 años de edad. Al primer minuto Además, al primer minuto de este año, nació Andrea Natalia, también por parto natural, y quien pesó 3 kilos 530 gramos, midió 50 centímetros y tuvo una calificación de Apgar de 9/9. Nancy, mamá de Andrea, refirió que tanto ella como su esposo y su pequeño hijo de 7 años, esperaban con ansias su llegada Cabe señalar que el Hospital de Gineco Pediatría 3-A reportó alrededor de 7 mil 200 nacimientos durante el año 2017; y está certificado como Hospital Amigo del Niño y la Madre, el cual promueve el parto natural, el apego inmediato madre-hijo y la lactancia materna. La llegada de mi bebé es algo hermoso, es un regalo que Dios me mandó para cambiar mi vida y ya la esperábamos con ansia Rocío, mamá de Stephanie Michelle 2.6 kilogramos pesó al nacer Stephanie Michelle, la primera bebé que recibió México en el primer segundo del Año Nuevo, de acuerdo con información del IMSS. RECIÉN NACIDOS EN LOS DEMÁS ESTADOS En el Hospital de La Margarita del IMSS en Puebla, nació el primer bebé varón del 2018, a las 00:42 horas, con un peso de tres kilos con 300 gramos y mide 49 centímetros. Hospitales de Colima, Michoacán y Tabasco recibieron a los primeros bebés que nacieron en México este año, tres nacimientos que se registraron a las 00:00 horas de este 1 de enero. En el Hospital General de Manzanillo, Colima, la señora Elizabeth Rivera Andrade, de 27 años de edad, dio a luz a un bebé de dos kilos 740 gramos y de 49 centímetros. Al mismo tiempo, en el Hospital General de Apatzingan, Michoacán, Marcelina Orozco Ceja, de 38 años, dio vida a una niña de tres kilos 610 gramos. En Tabasco, a las 00:00 horas también, la paciente Adriana Jiménez Moa, originaria del municipio de Tenosique, parió a una niña de 4.1 kilogramos."
68671165,['Jennifer Alcocer'],PRENSA,2018-01-17T03:15:41Z,Cámara gasta hasta 14 mil pesos en café y galletas por cada diputado,Publimetro,IMPRESO,Nota Ocho Columnas,Diario,340545.0,Portada,"Gastan hasta 14 mil pesos en café y galletas por cada diputado En los últimos cuatro años, la Cámara de Diputados aprobó partidas de entre 15 y 26 millones de pesos para dotar de galletas, café y refresco a los legisladores federales, es decir, que se erogaron anualmente al menos siete mil pesos por cada uno de los 500 diputados para este rubro. Diputados gastan más de 15.7 mdp en galletas y café Aunque la cámara legislativa reconoció el gasto en estos productos, las partidas muestran que la erogación pudo haber ascendido hasta 26 mdp millones es la cifra proporcionada por la Cámara de Diputados. Dotar de galletas, refrescos y café a los integrantes de la Cámara de Diputados costó a los mexicanos, al menos, 15.7 millones de pesos en los últimos cuatro años. De acuerdo con una solicitud de información los asambleístas generaron este gasto de enero de 2014 a septiembre de 2017. Por el concepto de Agua embotellada, café, azúcar, galletas, refrescos y otros alimentos de los 500 asambleístas, el área de transparencia reportó un monto de 15 millones 772 mil 555 pesos. Dicho monto corresponde a la subpartida 2210-4, que se incluye en los programas anuales de adquisiciones, arrendamientos, servicios, obras públicas y servicios relacionados con las mismas para cada ejercicio fiscal. Al dividir este monto entre los 500 asambleístas de la llamada cámara alta obtenemos que cada uno de ellos consumió el equivalente a siete mil 886 pesos al año. Otros beneficios Para dimensionar lo que se puede hacer con los 15.7 miilones de pesos que se utilizaron para galletas y cafés, Publimetro hizo una comparativa contra el costo por litro de leche que distribuye Liconsa, la cual asciende a 5.50 pesos. Esto quiere decir que se hubiesen comprado dos millones 867 mil 737 litros de leche a miles niños de escasos recursos en el país. El mismo monto se pudo haber destinado para el apoyo de 27 mil 194 pensiones mensuales para adultos mayores, tomando en cuenta que el recurso que se entrega es de 580 pesos mensuales. 26 millones de pesos es la cifra de la partida, según Compranet."
68589267,['Jennifer Alcocer'],PRENSA,2018-01-12T02:30:36Z,Ríos Piter cumple en CDMX y adelanta a Margarita Zavala,Publimetro,IMPRESO,Nota de Portada,Diario,363524.0,Nacioinal,"RIOS PITER CUMPLE EN CDMX YADELANTA A MARGARITA ZAVALA PÁGINA 06 Ríos Piler aventaja a Zavala y empata al Bronco; logra apoyo en seis estados La próxima semana se presentará un informe sobre el proceso de acopio de apoyos a la Comisión de Prerrogativas y Partidos Políticos. El candidato independiente a la presidencia, Armando Ríos Piter reportaba sólo 100% de apoyo en dos de las 17 entidades que exige el INE U| JENNIFER ALCOCER @jenn_mirand Armando Ríos Piter, aspirante independiente a la Presidencia de la República, ya cuenta con más de 100% de apoyos ciudadanos en seis de los 17 estados que exige el Instituto Nacional Electoral ( INE ) para obtener su candidatura. Con ello, el autodenominado Jaguar aventaja a su contendiente ex panista Margarita Zavala, quien registra el respaldo ciudadano en cinco entidades, según revela el último reporte semanal de dispersión de firmas del órgano electoral. Ríos Piter superó por mucho las cifras del último reporte, en el que tenía sólo dispersión en dos estados: Guerrero y Colima; ganó cuatro estados más: Baja California Sur, Ciudad de México, Querétaro y Zacatecas. En este punto, destaca que es el único aspirante sin partido que ha logrado recabar el 100% de apoyo ciudadano en la Ciudad de México. Con estos datos ya alcanzó a Jaime Rodríguez el Bronco, quien también presenta dispersión en seis entidades: Baja California Sur, Estado de México, Nuevo León, Quintana Roo, Tabasco y Tamaulipas. Y aunque el gobernador con licencia de Nuevo León reporta 171% de apoyo ciudadano recolectado, debe lograr también cumplir con la dispersión. En tanto, en el avance del número total de firmas que se requiere -866 mil 593para lograr la candidatura y aparecer en la boleta electoral, el ex senador ya cuenta con 97% de ellas. Denuncian fraude Pedro Ferriz de Con, precandidato independiente a la Presidencia de la República aseguró que existe una mafia que vende datos de credenciales de elector por tres pesos cada una. Detalló que las personas que manejan este material ofertan compras por millones de credenciales y directamente pudo constatar que aunque los datos que ofrecen coinciden, las fotografías no corresponden. En entrevista con Publimetro señaló directamente a Jaime Rodríguez el Bronco, Margarita Zavala y Armando Ríos Piter como los principales clientes de este mercado irregular. Debe el INE realizar una auditoría a los tres para que sepan cuántos de los apoyos fueron comprados y cuántos legítimos, estoy seguro que la balanza será muy distinla, dijo. Ferriz de Con precisó que el Instituto Nacional Electoral ( INE ) tenía conocimiento de estas irregularidades desde un principio y hasta el momento no ha podido dar con los responsables. Sin embargo, deberá tomar acciones por sancionar a quienes los utilizaron y tratar de detener esta red que trafica datos personales, un delito penado. ESTADOS EN LOS QUE HAN CUMPLIDO EL PORCENTAJE DE DISPERSIÓN n Muevo León 2J0.M6 MOJMn Tabasco 24,1*1 l5Q.07*o Tamatjlipas JMi* Estado de México Mü tmitn Quintana Roo 14*41 fíuutn Baja California Sur 5450 ÍUÍM% & Colima SJ» 102.70 o O Guerrero 42.60* tjxmn o n Baja California Sur / m Zacatecas j li.tfl Ciudad ( te México nun Querétaro ÜHK 10UT. Armando Ríos Piter Oaxata T7.7S5 27HJO% Chiapas 75J6M 22L2 Agtiasolientei tMH Colima 2wm% o Campeche M» Mimmdrflrw | Margarita Zavala"
68811071,['Marisol Orta'],PRENSA,2018-01-24T01:35:23Z,Del Toro arrasa y va por trece estatuillas en los Óscar 2018,Publimetro,IMPRESO,Nota de Portada,Diario,246480.0,Portada,"DEL TORO ARRASA YVAt > ORTRE ( SEW ESTATÜllmS en LOS ÓSCAR 2018 La reciente cinta del director mexicano recibió 13 nominaciones a los premios de la Academia, entre ellos Mejor guión original, Mejor dirección y Mejor película MARISOL ORTA @marley_sol El éxito de La forma del agua de Guillermo del Toro se preveía cuando en 2017 obtuvo el León de Oro, por Mejor película en el Festival de Venecia. Después de éste vinieron muchos más, entre ellos, Mejor director y Mejor música original en los pasados Globos de Oro, o bien, el Danyl F. Zanuck como Mejor película del año, en la reciente entrega de premios del Sindicato de Productores de Estados Unidos ( PGA ). Del Toro también ganó como Mejor director por el mismo filme en los reconocimientos de la Asociación de Prensa Extranjera de Hollywood ( HFPA ); así como Mejor vie- ¿ > en los Crides Choice, Aw ar ds * 2018, conquistan- I do así la temporada de premios 2018 que finalizará el 4 de marzo con la entrega de los Óscar. La cinta obtuvo también 12 nominaciones a los premios Bafta, que se entregarán el próximo 18 de febrero. Histórico La forma del agua lideró las postulaciones del Óscar de este año, se quedó a una candidatura del récord de 14 nominaciones que comparten Titanic, La La Land y Eva al desnudo. Ante las nominaciones, estas fueron las palabras del mexicano: Es un gran honor y una gran alegría el estar aquí con una película que es fiel a mis convicciones y a las imágenes que amo desde la infancia. Agradezco a la academia y a mis colegas de profesión su amable disposición hacia La forma del agua. Comparto estas nominaciones con todos los jóvenes cineastas en México y Latinoamérica que tienen sus esperanzas puestas en el quehacer cinematográfico y en la historia íntima de su imaginación. Proceso creativo Hace unos días Del Toro reveló a Publimetro que para crear La forma del agua pasó por una especie de maduración como cineasta. Viví un ch de cosas [ risas Muchos fracasos y horas de reflexión. Después de hacer La cumbre escarlata en 2015, entré en una etapa complicada, al que yo podría llamarle fracaso. Hubo muchos momentos de duda, pero siempre he creído que si no te deprimes no estás pensando, es un ciclo necesario; es decir, bajar o y, caerte para mjJL volver a subir, fue un momenm to difícil pero eso me llevó m a una etapa muy creativa y La forma del agua, es parte de ese redescubrimiento, y otros 20 guiones que siguen pendientes, destacó. Realizar esta cinta le tomó varios años, pues quería reflejar su obsesión con los anfibios con un exquisito toque de color. Además de que se tuvo que adaptar al presupuesto de 19.4 millones de dólares. Me tomó seis años terminarlo, porque quería una película de monstruos. Tenía una obsesión con los anfibios, quería una especie de peces oscuros con un toque de color. Debo confesar que hay algunos elementos de la historia de La Bella y la Bestia, en la cual la bestia se convierte en príncipe, es como una historia de amor pero rara, sentenció. Y recalcó, para mi, esos personajes tan imperfectos son únicos, que no pueden mentir. Mis monstruos no son de traje y corbata, son criaturas con una intención en particular. Estoy enamorado de los monstruos desde niño, son mi forma de enfrentar al mundo y quienes me alentaron a seguir en esta carrera. Nominaciones Mejor película Mejor director Mejor guión original Mejor actriz Sally Hawkins Mejor actor de reparto Richard Jenkins Mejor actriz de reparto Octavia Spencer Mejor fotografía Mejor diseño de vestuario Mejor mezcla de sonido Mejor edición Mejor edición de sonido Mejor música original Mejor diseño de producción"
68629722,['Sergio Melendez'],PRENSA,2018-01-15T01:27:04Z,Jaguars vencen a Steelers en juego intenso de NFL,Publimetro,IMPRESO,Nota de Portada,Diario,535041.0,Portada,"JAGUARS VENCENA STEELERS ENJUEGO INTENSO DENFL Con un marcador de 45-42, los fags pasaron sobre su similar de Pittsburgh para llevar a Jacksonville a su segunda ñnal de Conferencia en 18 años, donde enfrentará a los Patriots di Nueva Inglaterra, página* Nueva Inglaterra, Jacksonville, Filadelfia y Minnesota están a una victoria de la gran final de la NFL SERGIO MELENDEZ @SerMelendez Tras concretarse los últimos juegos de la ronda divisional de NFL durante este fin de semana, quedaron oficialmente definidos los finalistas de Conferencia. En la Liga Americana, los Patriots de Nueva Inglaterra recibirán a los sorprendentes Jaguars de Jacksonville, que no aparecían en esta instancia desde el ya muy lejano año de 2000. Jacksonville ha demostrado que no teme jugar en los estadios hostiles en cuanto a clima y afición, y así lo comprobó al vencer en el Heinz Field a Ben Roethüsberger y los Steelers de Pittsburgh. Pero ahora jugarán en Foxborough, una plaza muy dura para cualquier equipo, y más en esta etapa de la temporada, donde Tom Brady y compañía son prácticamente invencibles. Para acceder a esta ronda, Nueva Inglaterra se impuso fácilmente a los Titans de Tennessee por marcador de 35-14, con un Tom Brady en control, pues lanzó tres pases de anotación. Es la décima ocasión en postemporada que el mariscal de campo logra la hazaña, superando a la leyenda Joe Montana. Los Jaguars de Jacksonville fueron a Pittsburgh a arrebatarle el triunfo a los Steelers, quienes lucharon hasta el final pero no les alcanzó el tiempo. Jacksonville se impuso por marcador 45-42 en un duelo donde llegaron a estar 21 puntos arriba. Los Steelers echaron mano de sus mejores armas y se acercaron en el marcador, pero cada vez que lo hacían, los Jaguars respondían con más puntos para finalmente llevarse el partido. En la Conferencia Nacional, los Eagles de Filadelfia serán locales ante los Vikin gos de Minnesota que, de ganar, jugarán la gran final en su estadio. Al principio de la campaña era impensable un duelo entre Nick Foles vs Case Keenum en la final de la Nacional, pero así se han dado las cosas. Filadelfia calló a sus críti cos y ya están a un partido de disputar el Super Bowl, pese a las lesiones y bajas que han sufrido en la última parte de la temporada. Del otro lado, la mayor fortaleza de Minnesota es su defensiva, aunque en el partido con Nueva Orleans no brilló tanto. Si son capaces de estorbar a Foles y hacerlo fallar, podrían colarse hasta la gran final. Luego de haber detenido a los Rams de Los Ángeles, los Falcons de Atlanta llegaban como ligeros favoritos ante las poco valoradas Águilas de Filadelfia, que han perdido hombres importantes. Nick Foles ejecutó bien y al final pudo conducir la victoria de su equipo 15-10. Matt Ryan no logró conectar su último pase con Julio Jones y cedieron la corona de la nacional. Por su parte, los Vikings de Minnesota se impusieron a los Saints de Nueva Orleans en un juego de alarido. Con 10 segundos en el reloj y abajo por un punto, Case Keenum conectó un pase con Stefon Diggs que se escapó hasta la zona de anotación por el error de su marcador Marcus Wlliams que atacó mal a su oponente. El marcador final fue 29-24 a favor de los Vikings. De los cuatro supervivientes, sólo los Pats saben lo que es ganar un Super Bowl, por lo que sigue siendo el gran favorito para coronarse este año. Nuestros chicosjugaron con confianza todo el día. Obviamente, lo que ( Steelers ) tienen en su lado de! balón los convierte en un buen equipo. Nosotros sabíamos que tienen una buena ofensiva. Sabíamos que tendríamos que ser eficientes, aferramos al balón un buen rato, así que eso hicimos Blake Bortles, mariscal de campo de Jacksonville He estado aquí lo suficiente. En IS años se han dicho muchas cosas buenas de mí. Esto es parte de nuestro territorio Stefon Diggs fue el héroe de los Vikings al conseguir la anotación del triunfo sobre Nueva Orleans getty images Atlanta Tennessee Jacksonville Nueva Orleans Filadelfia RESULTAD0S RONDA DIVISIONAL Nueva Inglaterra Pittsburgh Minnesota FINALES DE CONFERENCIA Conferenda Americana Jacksonville * Nueva Inglaterra Domingo 21 de enero, 14:05 horas. Domingo 21 de enero, 17:40 horas. Filadelfia Minnesota ifik"
