id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66281849,['Agencias'],PRENSA,2017-07-04T01:24:27Z,Macron propone reducir Parlamento,24 Horas,IMPRESO,Nota Informativa,Diario,8422.43,Nacional,"PARÍS El Presidente de Francia, Emmanuel Macron, aseguró ayer, ante una sesión bicameral extraordinaria del Parlamento, que pretende cambiar las instituciones, para lo que propone, entre otras medidas, reducir en un tercio el número de diputados y senadores. Un Parlamento menos numeroso, pero con medios reforzados, es un Parlamento donde el trabajo es más fluido y que funciona mejor, señaló. Actualmente hay 577 diputados en la Asamblea Nacional y 348 senadores AGENCIAS"
66281752,['Kimberly Bistre'],PRENSA,2017-07-04T03:51:40Z,Juez da luz verde a demanda colectiva,24 Horas,IMPRESO,Nota Negocios,Diario,58918.4,Portada,"Hasta dos años podría llevar la demanda de acción colectiva en contra de Volaris, iniciada por la Procuraduría Federal del Consumidor (Profeco) a nombre usuarios afectados por `múltiples y reiteradas` demoras, cobros indebidos, cambios de horario o pérdida de equipaje. Según informó la Profeco, el recurso se presentó el 23 de junio pasado después de recibir múltiples quejas relacionadas con malas prácticas de la aerolínea entre marzo y abril, y este lunes fue admitido para su trámite por el Juzgado Quinto de Distrito en Materia Civil, con sede en la Ciudad de México. De prosperar la demanda, la aerolínea que tiene como director a Enrique Beltranena y es propiedad de Pedro Aspe Armella, se sumaría a procesos similares que han enfrentado otras empresas del sector aeronáutico. Según da cuenta la Profeco, entre 2007 y 2009 inició en contra de cuatro aerolíneas varias acciones de grupo, como se les llamaba entonces antes de la reforma legal que dio origen a la figura legal de acción colectiva, y que entró en vigor en marzo de 2012. Las cuatro acciones tuvieron una sentencia favorable. En 2007, se beneficiaron 342 usuarios de Air Madrid y 620 de las Líneas Aéreas Azteca, que sumaron sus quejas por la suspensión de vuelos de esas empresas en el mismo año. En 2009, la Profeco inició procedimientos similares en representación de 484 consumidores, quienes se quejaron de la suspensión de vuelos de Aero California. Para 2010, el organismo ganó el procedimiento que promovió contra Consorcio Aviaxsa S.A. de C.V. (Aviacsa), en representación de mil 308 usuarios afectados por la suspensión de servicios de la aerolínea, que dejó de volar el 2 de junio de un año antes. En el caso de Volaris, la demanda se inició ya bajo la figura de acción colectiva, y con base en las quejas presentadas por al menos 30 afectados. Una vez admitida, la aerolínea deberá contestar en un periodo no mayor a 30 días. `Estaremos atentos a recibir las notificaciones correspondientes por los canales formales, para avanzar oportunamente en la determinación de las medidas a implementar en las instancias que procedan`, respondió la aerolínea vía correro electrónico. En cualquier momento del proceso y hasta 18 meses posteriores a que la sentencia quede firme, cualquier otro usuario afectado por la aerolínea podrá unirse. En caso de no llegar a un convenio durante los 60 días posteriores a este plazo, el juez dictará sentencia. Además, se podrá condenar a la empresa a resarcir del daño causado a la colectividad que presentó la acción, en caso de que la aerolínea resulte responsable. Si se llega a un acuerdo, el juez revisará los intereses de la colectividad queden protegidos, por lo que requerirá de 10 días para aplicar la acción. Si se suman estos periodos, el proceso podría durar hasta 21 meses. Profeco exhortó a los pasajeros afectados por estos mismos hechos acudan ante la Dirección General de Acciones de Grupo de la institución para que sumarse a esta demanda. Por su parte, el procurador Federal del Consumidor, Rafael Ochoa Morales, destacó que en el contexto de la entrada en vigor de las nuevas disposiciones en materia de los derechos de los pasajeros, las aerolíneas están obligadas a informar los términos, condiciones, políticas de compensación y listados de sus derechos contenidos en la Ley, al comprar el boleto. Además, destacó que estas nuevas reglas brindan mayor certidumbre a los usuarios del transporte aéreo y la Profeco será la institución encargada de velar por el cumplimiento de las mismas."
66347168,['Jorge X. López'],PRENSA,2017-07-11T01:22:54Z,Abogado confirma predios incautados,24 Horas,IMPRESO,Nota Informativa,Diario,83191.2,Nacional,"La Procuraduría General de la República ( PGR ) aseguró en San Miguel de Allende cuatro inmuebles relacionados con Raúl Julio Escobar Poblete, alias el Comandante Emilio, acusado de secuestro en esa ciudad. Sin embargo, su abogado defensor, José Luis Vargas Ramírez, aseveró que estas propiedades no representan pruebas en su contra, porque son de allegados y sólo una es de su cliente, además de que, según él, no encontrarán en ellas nada relativo al caso. Cabe destacar que, presuntamente, las propiedades están a nombre del hijo del Comandante Emilio, Carlos Guerra Fernández; de Pilar Quezada Moreno, identidad falsa con la que se ocultó Silvia Paulina Brzovic Pérez, y de Esteban Manuel Solís Tamayo, un alias de Ricardo Alfonso Palma Salamanca, a quien en su país conocían como el Negro. Los dos últimos son buscados por el Gobierno chileno por pertenecer al grupo guerrillero Frente Patriótico Manuel Rodríguez, al que también pertenecía Escobar Poblete. De acuerdo a medios locales, el departamento del hijo de Escobar se ubica en Circuito Azucena 22, en el Fraccionamiento La Vista II Plus; la propiedad adquirida por Brzovic Pérez es un predio rústico en la comunidad Estancia de Canal, y el lote de Palma Salamanca, alias El Negro, está en el Fraccionamiento La Luz, detrás del centro comercial La Luciérnaga. El abogado defensor indicó que ninguno de los señalados como propietarios está localizable, salvo su cliente. Hasta el momento se desconoce el paradero de los compañeros de Escobar Poblete en el Frente Patriótico Manuel Rodríguez, así como de su hijo, su hija y su última esposa, Isabel Mazarro, de nacionalidad española. Cabe destacar que todavía nadie de los señalados como sus cómplices o familiares enfrenta cargos por la comisión de algún delito en el país o han sido incluidos en la carpeta de investigación por la que se le vinculó a proceso a Escobar Poblete. El litigante también aseguró que, desde el momento de su captura, la única propiedad que le han encontrado al Comandante Emilio, bajo el nombre de Ramón Guerra, es la casa donde vivía, en la colonia Arcos de San Miguel, en la calle Agua 34. De ninguna manera las casas asegu radas implican pruebas de un delito, únicamente, indicó el abogado, los aseguramientos se agregan al caso y será el juez quien decide si se consideran pruebas o no, afirmó en una entrevista con 24 HORAS. Enfatizó en que el cargo que le imputan a Escobar Poblete no tiene datos firmes, ni material que lo vincule con el delito del secuestro de una ciudadana franco-estadounidense, por el que se le investiga en México. Se le señaló que portaba dos cartas de la secuestrada, pero en el expediente no existen, consideró jorgex.lópez POSTURA DEL DEFENSOR Sobre la extradición del Comandante Emilio, su abogado comentó que en Chile, contrario a la nueva visión de protección a los derechos humanos, el hecho de privar de la vida aun senador, ellos lo consideran como un acto de terrorismo; ese delito está en contra de nuestros principios constitucionales CAUTIVERIO REDUCIDO De acuerdo a versiones de quienes fueron secuestrados y creen haber sido víctimas de Raúl Julio Escobar Poblete, durante su cautiverio los mantuvieron en espacios muy reducidos; algunos no supieron bien si eran cajas o cuartos. Otros recuerdan que los tuvieron en una habitación normal a la que le pusieron un muro para reducir su espa_______ ció libre a 1x2 SelllS® metros, más un baño; algunos estuvieron en similares condiciones, pero sin baño nicamente una cubeta. JORGE X. LÓPEZ"
66370641,['Jorge X. López'],PRENSA,2017-07-13T01:37:51Z,La falla pudo generarse por mal estudio de suelo,24 Horas,IMPRESO,Nota Informativa,Diario,19147.3,Nacional,"La causa de la aparición del socavón en el Paso Express de Cuernavaca pudo ser una deficiencia en el estudio de mecánica de suelos, consideró Héctor López Castilleja, ingeniero especialista. Por lo que se puede percibir, se hunde el terreno en un parte y se va el asfalto, o concreto hidráulico, si es a nivel de terreno natural quiere decir que no tomaron en cuenta algún tipo de corriente interna, indicó el experto en estudios de mecánica de suelos. Si es un puente hecho a base de rellenos, dijo, pues obviamente es una deficiencia del proceso constructivo, al final es la parte de la sustentación del terreno lo que iba a recibir el peso, es un vicio de origen. Por su parte, el profesor de inge niería de la Universidad La Salle, Carlos Herrera, comentó que para detectar los socavones hay que ver posibles hundimientos en la zona, pues éstos son la señal de que algo en el subsuelo puede estar mal. Para Mauricio Buitrón Monroy, presidente del Colegio Nacional de Ingenieros Arquitectos de México AC, si el Paso Exprés de la MéxicoCuernavaca hubiera tenido una mallapor debajo de la carpeta asfálética, se hubiera evitado el accidente fatal de ayer por la mañana. Es poner una safata corrida por debajo de la carpeta asfáltica, de aproximadamente de entre 28 y 30 centímetros de concreto armado que resista cualquier problema mecánico o pérdida del suelo, no habría problema, pero a un costo altísimo, dijo. El especialista explicó que este tipo de obras son comunes en el país, en especial en la zona del Valle de México donde el subsuelo contiene mucha agua; de ejemplo está la línea 7 del Metrobús o tramos de la carretera México-Querétaro, donde se colocaron para fortalecer las vialidades./alejandrosuarez Y JORGE X. LÓPEZ VICIO OCULTO La fuga que provocó el socavón del Paso Express de la MéxicoCuernavaca puede considerarse como un vicio oculto de la obra, es decir, una falla que no está a simple vista."
66359247,['Redacción'],PRENSA,2017-07-12T02:53:31Z,Alza salarial divide a la IP,24 Horas,IMPRESO,Nota Negocios,Diario,72378.3,Portada,"La división entre los empresarios en torno al aumento al salario mínimo está clara. Ayer, el secretario de Hacienda, José Antonio Meade, consideró que el incremento deberá ocurrir en un marco de responsabilidad, con la participación del sector privado y el gobierno, pero sin politizar el proceso. El funcionario se pronunció en el marco de la inauguración de la Reunión de la Comisión Permanente de Funcionarios Fiscales, en donde el jefe de Gobierno de la Ciudad de México, MiguelÁngel Mancera, reiteró elplanteamientodeelevarelsalario, una propuesta que, según dijo, es respaldada por empresarios. En cuanto a los riesgos señalados por algunos de que esta medida se traslade alos precios, Manceramencionó que diversos ejercicios realizados demuestran que `no tenemos ese fantasma de la inflación por una consecuencia directa`. En junio, la inflación anual llegó a 6.31 es decir, 15 puntos arriba de 6.16% de mayo. Al respecto, Meade indicó que mantienen la previsión de que habrá una disminución y que ésta se dará en el segundo semestre, y una caída a principios de 2018 que la vuelva a ubicar en los parámetros del Banco de México hacia finales de ese año. El funcionario recordó que en los últimos cinco años, el minisalario se recuperó 12 En particular, dijo, 2016 fue importante porque por primera vez se hizo un esfuerzo explícito de manejar alrededor del salario mínimo dos elementos: un incremento porcentual y un incremento en pesos, orientado a ir generando opciones de mayor recuperación. Ayer mismo, la Cámara Nacional de la Industria de la Transformación (Canacintra) se desmarcó de la propuesta que impulsa la Confederación Patronal de la República Mexicana (Coparmex) al señalar que no existen condiciones en este año y se pronunció por evitar posiciones populistas al respecto. Enoch Castellanos, tesorero de la Canacintra, consideró que el gran obstáculo es la inflación, una postura en la que ese sector coincide con el Consejo Coordinador Empresarial (CCE). `Es inviable hacerlo en estos momentos, porque la inflación tiene una ascendente y meterle ruidos vía salarios a la inflación sería perjudicar, porque estamos tentando al Banco de México a que suba tasas de interés, y eso al final redundaría en un problema y una pérdida de capacidad adquisitiva de los propios trabajadores`, enfatizó. El presidente de la Coparmex, Gustavo de Hoyos, pidió hace unos días alaComisiónNacionalde Salarios Mínimos (Conasami) seguirla estrategia para adecuarlo, y que en el segundo semestre llegue a 92.72 pesos, es decir, que alcance la línea de bienestar."
66515449,['Kimberly Bistre'],PRENSA,2017-07-27T05:48:09Z,Sector energético es el `as` bajo la manga de México,24 Horas,IMPRESO,Nota Informativa,Diario,69253.2,Negocios,"En la negociación del Tratado de Libre Comercio de América del Norte (TLCAN), México podría tomar alguna ventaja en el sector energético, donde los intereses de Estados Unidos son ofensivos, pues se trata del principal destino para sus exportaciones de productos refinados y gas. Para Luis de la Calle, ex negociador del acuerdo comercial y hoy integrantes del Consejo Consultivo Estratégico de Negociaciones internacionales, creado por el Consejo Coordinador Empresarial, la concesión que México pueda hacer en este tema no le cuestan porque ya se reformó la Constitución y hay una reforma energética en marcha. Sin embargo, recomienda que México no debe poner este sector sobre la mesa. `EU debe pedirlo. México puede decir: yo consolido lo que ya hice, pero tú qué me vas dar`, señala el experto. Un análisis publicado por el Instituto Peterson para la Economía Internacional destaca que el panorama energético en América del Norte cambió drásticamente en las últimas dos décadas a partir de la reforma energética mexicana, la producción de gas natural estadounidense a partir de esquisto y en Canadá la extracción a gran escala de las arenas petrolíferas (un tipo de crudo no convencional al ser una mezcla de arcilla, arena, agua y bitumen). Esta dinámica convirtió a Canadá y México en el primer y segundo mayores socios comerciales de EU en productos energéticos. En particular, EU se posicionó como exportador neto a México y un importador neto de Canadá. Para Ramsés Pech, asesor de Proyectos de Energía y Economía en la consultora Caraiva y Asociados, el sector energético será `el comodín` de EU en la negociación que se avecina, principalmente con México. En entrevista con 24 HORAS, el especialista anticipó que EU buscará que México retire los aranceles, de entre 10% y 12%, a estos hidrocarburos. El análisis del Instituto Peterson destaca que Estados Unidos se convirtió en exportador neto de energía a México en 2015, con un crecimiento promedio anual de 19% entre 1996 y 2016. En particular, está el interés de EU en mantener e incrementar las exportaciones de gas a México, al haber incrementado su producción de 19.4 billones de pies cúbicos en 2006 a 28.3 billones de pies cúbicos en 2016. Menciona los planes de México para construir más tuberías a través de la frontera de EU, como el gasoducto Sur de Texas-Tuxpan, planeado para transportar combustible desde el sur de Texas a Tamaulipas y a Veracruz a través del Golfo de México. Se prevé que los gasoductos transfronterizos para el gas natural se dupliquen en los próximos tres años. En este contexto, señala que la negociación del capítulo de energía debería ser relativamente fácil, aunque no está exenta de riesgos."
66370661,['Redacción'],PRENSA,2017-07-13T01:39:39Z,Reconocen labor de abogado,24 Horas,IMPRESO,Nota Informativa,Diario,5798.04,Nacional,"CAMPECHE Por su amplia y prestigiada carrera en el ámbito de la abogacía, el jurista campechano José Tunidad Lanz Cárdenas recibió del gobernador Alejandro Moreno Cárdenas, el reconocimiento Manuel Crescencio García Rejón y Alcalá, y develó el retrato del homenajeado en la galería del auditorio de la Casa de Justicia./REDAccióN"
66526419,['Julio Pilotzi'],PRENSA,2017-07-28T01:17:03Z,Split Financiero // Sentencia en el Paso Exprés,24 Horas,IMPRESO,Columna Económica,Diario,27401.4,Negocios,"La Secretaría de Gobernación ha desechado por notoriamente improcedente la petición urgente del director general de Protección Civil de Morelos para que la instancia federal interviniera en el caso del Paso Exprés de Cuemavaca. Luis Felipe Puente Espinosa, coordinador nacional de Protección Civil, dio respuesta al funcionario estatal con un detallado oficio que tenemos en nuestras manos, en el que le recuerda que la responsabilidad directa e inmediata de ejecutarlas medidas de prevención y las de emergencia son de la autoridad local y municipal. Más aún, le recuerda al médico encargado de Protección Civil de Morelos que, desde abril, le exigieron medidas preventivas inmediatas durante la temporada de lluvias y ciclones tropicales 2017, sin que hasta el momento le haya dado respuesta a la solicitud. Se le pidió finalmente un informe pormenorizado de las acciones de preparación, previsión, prevención, mitigación, identificación de riesgos, que en el marco de la Gestión Integral de Riesgos fueron realizados por el Gobierno estatal en tomo al accidente en el Libramiento Paso Exprés Tlahuica. Ahora la pelota está en la cancha de las autoridades de Morelos. POR LAS MIPYMES Este fin de semana, las mipymes, que generan más de 90% del empleo en México, se darán cita en la Feria del Programa Nacional de Financiamiento al Microempresario ( Pronafim donde tendrán acceso a diferentes organizaciones como las que integran el Sistema Mexicano de Metrología, Normalización y Evaluación de la Conformidad, para llevar a cabo pruebas de laboratorio y^verificar o certificar la seguridad de sus productos y servicios de acuerdo a las Normas Oficiales Mexicanas, las Normas Mexicanasy otros estándares internacionales como los ISO-IEC. También estarán presentes organismos de certificación como el Consejo Mexicano de Normalización y Evaluación de la Conformidad ( Comenor entre otros. CRÉDITO REAL AVANZA Quien sigue con paso firme en sus proyecciones para este año es la firma Crédito Real, de Ángel Romanos, al reportar en Bolsa para el segundo trimestre del año un aumento en su cartera de crédito de 13.5 lo que la coloca ya en más de 25 mil mdp, principalmente vía sus negocios de Instacredit, Nómina y Pymes, mismos que registraron firmes crecimientos en sus portafolios. VOZ EN OFF Empresarios preocupados nos comentan que un fenómeno está creciendo de manera alarmante en Atitalaquia, Hidalgo. El robo a las cargas de trenes que transitan por la zona, se dan, dicen, con la complicidad de la Policía local, en el que estarían involucradas autoridades locales; el hurto más reciente fue a un convoy de varilla que estaba detenido en dicho lugar. Sería importante que María Antonieta Herrera, presidenta municipal de Atitalaquia; así como omar Fayad, gobernador del estado, realicen una investigación del caso y castiguen a quienes hayan cometido este delito"
66453607,['Redacción'],PRENSA,2017-07-21T03:45:57Z,México ya ganó 50% de la renegociación,24 Horas,IMPRESO,Columna Política,Diario,4130.6,Mundo,"El economista en Jefe del Grupo Financiero Banorte, Gabriel Casillas, sostuvo que tras la publicación de los objetivos de renegociación del TLCAN por parte de Estados Unidos, México ya ganó 50% de la batalla. `Esto fue vital, porque a la hora de dejarfuera cualquier discusión de cuotas, cupos, aranceles y tarifas, lo que pensamos es que 50% de la batalla ya se ganó`, dijo."
66502188,['Redacción'],PRENSA,2017-07-26T02:39:11Z,Portada 24 Horas,24 Horas,IMPRESO,Nota Informativa,Diario,292937.0,Portada,"Tláhuac: persiste sitio policiaco... ¿Y el delegado? En momentos complejos, hay que mantener la unidad: Peña Nieto"
66453801,['Redacción'],PRENSA,2017-07-21T01:49:31Z,Firman compromiso,24 Horas,IMPRESO,Nota Informativa,Diario,3862.07,Nacional,"NEZA Firman compromiso El alcalde de Nezahualcóyotl, Juan Hugo de la Rosa, y la Comisión de Agua del Estado de México firmaron un acuerdo para que el organismo mexiquense cumpla a la brevedad 14 compromisos para mejorar el abasto del vital líquido en toda la localidad, teniendo como primer acuerdo restablecer el caudal de la línea maestra a 650 litros por segundo redacción"
66429655,['Agencias'],PRENSA,2017-07-19T01:59:15Z,Alemania: revelan abusos contra 547 menores en Iglesia católica,24 Horas,IMPRESO,Nota Informativa,Diario,27992.6,Mundo,"Alemania: revelan abusos contra 547 menores en Iglesia católica De la familia. Georg Ratzinger, hermano del Papa emérito Benedicto XVI, fue director musical del coro entre 1964y 1994. BERLÍN En Alemania se documentó el peor escándalo de abusos contra menores en la Iglesia católica: al menos 547niños de la escuela del coro de la catedral de Ratisbona fueron golpeados y maltratados por maestros o sacerdotes entre 1953 y 1992, de los cuales 67 sufrieron abusos sexuales. Así lo revela un informe difundido ayer y que fue encargado por el obispado para aclarar lo sucedido. La violencia física era diaria y afectó a un gran número de integrantes del coro Los Gorriones de Regensburg. El abogado Ulrich Weber, autor de la investigación, presentó las conclusiones de su trabajo, en el que se constata que los responsables de la escuela debieron tener conocimiento de lo que estaba ocurriendo, entre ellos también Georg Ratzinger, hermano del Papa emérito Benedicto XVI, cuyo nombre civil es Joseph Ratzinger. Georg Ratzinger, de 93 años, fue director musical del coro entre 1964 y 1994, y cuando salieron a la luz pública los primeros indicios, en 2010, hablando entonces de 50 casos de abusos, calificó esas informaciones de locura. Weber considera que el hermano del Papa emérito tuvo conocimiento al menos de los castigos físicos que se infligíany que ni él ni el resto de los sacerdotes tomaron medidas, al imperar una cultura del silencio. En el estudio se recogen casos que van de caricias y tocamientos a violaciones, así como castigos físicos tales como palizas, bastonazos y golpes. Asimismo se podía obligar a los niños a comer, cuando no querían, o se les negaba todo alimento. Una de las víctimas fue Alexander Probst. Hoy es un día muy importante porque de alguna manera cierra un capítulo de mi vida. Un sentimiento de haber lidiado con lo que tenía que lidiar. La parte más dura está hecha, manifestó. La Iglesia católica alemana se comprometió a pagar a cada una de las víctimas una indemnización de 20 mil euros a cada una, y el pago de apoyo terapéutico si lo necesitan para superar los traumas que eso les pudiera haber causado. En el marco del proceso de investigación independiente, Georg Ratzinger, ya jubilado, y el vicario general de Regensburg, pidieron disculpas públicamente a los afectados, que ahora son adultos y delataron sus casos. El vicario general, Michael Fuchs, reconoció que los medios alemanes de prensa contribuyeron de manera fundamental a sacar a la luz ese escándalos, que durante décadas se acalló en Regensburg agencias De la familia. Georg Ratzinger, hermano del Papa emérito Benedicto XVI, fue director musical del coro entre 1964y 1994."
66370733,['Karla Mora'],PRENSA,2017-07-13T01:46:03Z,Reconocen a Carlos Requena,24 Horas,IMPRESO,Nota Informativa,Diario,14728.6,Nacional,"Ayer, el Gobierno capitalino entregó reconocimientos a varios abogados para celebrar su día, uno de ellos fue Carlos Requena, egresado de la Universidad Panamericana, cuyo vínculo con el Derecho comenzó cuando era niño, después de presenciar un accidente automovilístico. Consideró un honor ser escogido, por la universidad que lo formó, como candidato a recibir el reconocimiento, pues ello significa que cumple con su trabajo, además de que es un ejemplo de gobernanza que la administración pública los tome en cuenta. En una entrevista con 24HORAS, el abogado penalista recordó que guarda en su mente el momento en que vio su casa llena de policías y ambulancias. Consideró que en su tiempo de experiencia, le tecnología ha ayudado a los ciudadanos para que tengan una relación más cercana con el Gobierno en materia jurídica, lo que permite una evolución en el trabajo de los abogados. Esa cercanía también obliga, dijo, a que los procesos para llegar a la justicia sean más veloces, e implica que el gremio se mantenga actualizado karla mora"
66453461,['Redacción'],PRENSA,2017-07-21T01:22:12Z,México intercede,24 Horas,IMPRESO,Nota Informativa,Diario,5766.07,Mundo,"CONTRA CONSTITUYENTE México intercede El Gobierno de México pidió ayer la suspensión de la convocatoria a la Constituyente en Venezuela y que se realice una negociación que ayude a terminar con la crisis. El Gobierno de México hace un respetuoso y fraterno llamado al gobierno del presidente Nicolás Maduro para que suspenda la convocatoria a la Constituyente, indicó la Secretaría de Relaciones Exteriores ( SRE ) en un comunicado. El Mercado Común del Sur también pidió suspender la Constituyente. Y el diplomático venezolano Isaías Medina anunció que dejó su cargo en la misión ante Naciones Unidas por su desacuerdo con las acciones del gobierno de Maduro al que acusa de violar los derechos humanos. El Gobierno de México pidió ayer la suspensión de la convocatoria a la Constituyente en Venezuela y que se realice una negociación que ayude a terminar con la crisis. El Gobierno de México hace un respetuoso y fraterno llamado al gobierno del presidente Nicolás Maduro para que suspenda la convocatoria a la Constituyente, indicó la Secretaría de Relaciones Exteriores ( SRE ) en un comunicado. El Mercado Común del Sur también pidió suspender la Constituyente. Y el diplomático venezolano Isaías Medina anunció que dejó su cargo en la misión ante Naciones Unidas por su desacuerdo con las acciones del gobierno de Maduro al que acusa de violar los derechos humanos."
66442972,['Inserción'],PRENSA,2017-07-20T02:56:13Z,SSA (Inserción),24 Horas,IMPRESO,Inserción,Diario,140795.0,Nacional,"SffüttTAfilA DE SALUD CMQfOl MUXTE Mutvnv SALU_D_ t $ |fej Resta kilos, suma vida. i F% e e»ntr. w"
66488040,['Redacción'],PRENSA,2017-07-25T01:09:03Z,Mercedes aplaza su electrización,24 Horas,IMPRESO,Nota Informativa,Diario,4324.82,DxT,"FÓRMULA E Mercedes aplaza su electrización El constructor Mercedes-Benz no competirá en la Fórmula Eléctrica en 2018, tal como estaba pactado, sino que ingresará a la competencia revolucionaria hasta 2019. Por medio de un comunicado, la competencia anunció la decisión de los germanos de no entrar a la pelea por el circuito eléctrico en la campaña siguiente; Mercedes había reservado un lugar prioritario para sumarse al certamen en 2018. / REDACCIÓN El constructor Mercedes-Benz no competirá en la Fórmula Eléctrica en 2018, tal como estaba pactado, sino que ingresará a la competencia revolucionaria hasta 2019. Por medio de un comunicado, la competencia anunció la decisión de los germanos de no entrar a la pelea por el circuito eléctrico en la campaña siguiente; Mercedes había reservado un lugar prioritario para sumarse al certamen en 2018. / REDACCIÓN"
66526611,['Estéfana Murillo'],PRENSA,2017-07-28T01:29:31Z,Dirigentes se dicen utilizados por políticos,24 Horas,IMPRESO,Nota Informativa,Diario,23377.5,Nacional,"Ana María Pérez Delgado, dirigente de la organización UBIC y Mujeres Trabajando, que lidera a 600 mototaxistas de la delegación Tláhuac, calificó como arbitrariosy abusivos los operativos coordinados por la Secretaría de Movilidad ( Semovi ) para retirara los operadores de este transporte, y defendió que si no laboran en el mercado formal es porque las propias autoridades han dado largas para regularlos. En una entrevista con 24 HORAS, denunció que a lo largo de 20 años han sido utilizados por los gobiernos de la Ciudad de México encabezados por el PRD que, dijo, sólo los buscaban en tiempos electorales para pedirles su voto a cambio de normalizar sus operaciones, hecho que no ha sido concretado. En estos 20 años con los delegados siempre estuvimos entregando padrones para la regulación y siempre se quedaban inconclusos, porque, obvio, venía el tiempo político. Nos utilizaban, nos invitaban amablemente a sus eventos políticos con la promesa de que nosotros siguiéramos trabajando a cambio de votar por su partido. Y sí, nosotros lo hacíamos para que nos permitíanseguirtrabajando, explicó. Añadió que dicho uso político electoral de los mototaxistas, cuya operación se extienda a siete delegaciones, se dio bajo la administración de Armando Quintero al frente de la entonces Secretaría de Transportes y Vialidad ( Setravi ) y de Héctor Serrano en su calidad de secretario de Gobierno. Recuerdo que en aquel tiempo era diputado Eddy Ortiz y mandó un escrito con alguien que se llevaba bien, Héctor Serrano y nos recibió padrones, nos recibió todo, y dijo que nuestra situación iba a revisarse con Quintero ( entonces titular de la Setravi y nos daban ese tipo de largas. Si no hemos sido regulados es porque ellos no han terminado ese trabajo, aseveró. Asimismo, rechazó las declaraciones del jefe de Gobierno, Miguel Ángel Mancera, quien vinculó a los mototaxistas con operaciones de narcomenudeo. Ante los operativos contra los mototaxis que iniciaron ayer, acordaron buscar mesas de trabajo con el Gobierno para concretarla regulación del servicio ESTÉFAN A MURILLO j Lideresa. Ana María Pérez Delgado encabeza un grupo de mototaxistas."
66514493,['Redacción'],PRENSA,2017-07-27T02:34:38Z,"Partidos y sindicatos, con más solicitudes",24 Horas,IMPRESO,Nota Informativa,Diario,6727.3,Nacional,"Partidos y sindicatos, con más solicitudes Los partidos políticos, sindicatos, fideicomisos y fondos públicos acumularon 17 mil 386 solicitudes de información en el primer semestre de 2017, informó el Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales. De acuerdo a los registros del instituto, los partidos políticos recibieron dos mil 552 solicitudes; los sindicatos tres mil 156, y los fideicomisos y fondos públicos 11 mil 678; la suma de estas cifras representa el 11 de las 156 mil 520 peticiones presentadas a los sujetos obligados de la federación. El mayor número de solicitudes fueron para el Partido Acción Nacional con 505 redacción"
66314758,['Notimex'],PRENSA,2017-07-07T01:52:39Z,Rescatan a ilegales en frontera de EU,24 Horas,IMPRESO,Nota Informativa,Diario,9694.57,México,"Rescatan a ilegales en frontera de EU Agentes de la Patrulla Fronteriza reportan el rescate de 782 migrantes ilegales durante los últimos nueve meses en la zona del valle del Río Grande que comprende las ciudades fronterizas del sur de Texas. La vocera de la dependencia federal estadounidense, Marlene Castro refirió que los migrantes ilegales que han sido rescatados desde el 1 de octubre del 2016 ala fecha, son de diversas nacionalidades pero destacan las personas originarias principalmente de México y Centro América. Tras exortar que eviten cruzar la frontera sin documentos, aseguró que: Los agentes de la Patrulla Fronteriza han logrado salvar la vida de personas que lograron ingresar de manera ilegal sy en muchos de los casos son abandonados por los traficantes de personas o bien cuando viajan solos se pierden notimex DEPORTADOS 650 migrantes fueron encontrados el año pasado en la zona del Valle del Río Grande, que comprende las ciudades fronterizas del sur de Texas"
66303154,['Karina Aguilar'],PRENSA,2017-07-06T03:38:22Z,¿Y el extraordinario?,24 Horas,IMPRESO,Nota Informativa,Diario,4915.55,Nacional,"DISCUSIÓN CON EL PAN ¿Y el extraordinario? Acusaciones mutuas han generado la falta de acuerdos para llevar a cabo un período extraordinario en el Senado, con el objetivo de aprobar al fiscal especial anticorrupción y mayores sanciones por el robo de hidrocarburos, entre otros temas. Ayer, el líder de la bancada del PRI, Emilio Gamboa, advirtió a los senadores del PAN que no es el Congreso donde se tienen que ventilar los pleitos electorales, condicionando el avance del trabajo legislativo KARINAAGUILAR"
66303348,['Redacción'],PRENSA,2017-07-06T03:57:44Z,Monumento a la Madre,24 Horas,IMPRESO,Nota Informativa,Diario,10788.5,Nacional,"Monumento a la Madre Las obras de rehabilitación en este espacio avanzan y la primera etapa del Paseo Urbano Monumento a la Madre se entregará en agosto, informó la delegación Cuauhtémoc. Entre los trabajos se encuentra la ampliación y sustitución de áreas verdes. I REDACCIÓN"
